%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2007-01-29 15:00:01,15,4.55019,0
2007-01-29 15:15:01,15,4.64594,0
2007-01-29 15:30:01,15,4.64831,0
2007-01-29 15:45:01,15,4.62997,0
2007-01-29 16:00:01,15,4.64168,0
2007-01-29 16:15:01,15,4.64253,0
2007-01-29 16:30:01,15,4.64225,0
2007-01-29 16:45:01,15,4.63687,0
2007-01-29 17:00:01,15,4.63469,0
2007-01-29 17:15:01,15,4.59541,0
2007-01-29 17:30:01,15,4.62955,0
2007-01-29 17:45:01,15,4.63123,0
2007-01-29 18:00:01,15,4.63244,0
2007-01-29 18:15:01,15,4.63687,0
2007-01-29 18:30:01,15,4.64459,0
2007-01-29 18:45:01,15,4.6041,0
2007-01-29 19:00:01,15,4.65253,0
2007-01-29 19:15:01,15,4.65646,0
2007-01-29 19:30:01,15,4.65924,0
2007-01-29 19:45:01,15,4.66117,0
2007-01-29 20:00:01,15,4.66366,0
2007-01-29 20:15:01,15,4.66908,0
2007-01-29 20:30:01,15,4.67015,0
2007-01-29 20:45:01,15,4.6751,0
2007-01-29 21:00:01,15,4.6801,0
2007-01-29 21:15:01,15,4.68048,0
2007-01-29 21:30:01,15,4.68042,0
2007-01-29 21:45:01,15,4.68074,0
2007-01-29 22:00:01,15,4.68116,0
2007-01-29 22:15:01,15,4.6813,0
2007-01-29 22:30:01,15,4.6804,0
2007-01-29 22:45:01,15,4.67644,0
2007-01-29 23:00:01,15,4.67477,0
2007-01-29 23:15:01,15,4.67392,0
2007-01-29 23:30:01,15,4.66914,0
2007-01-29 23:45:01,15,4.66652,0
2007-01-30 00:00:01,15,4.66308,0
2007-01-30 00:15:01,15,4.65832,0
2007-01-30 00:30:01,15,4.65514,0
2007-01-30 00:45:01,15,4.64437,0
2007-01-30 01:00:01,15,4.64772,0
2007-01-30 01:15:01,15,4.63617,0
2007-01-30 01:30:01,15,4.63444,0
2007-01-30 01:45:01,15,4.63635,0
2007-01-30 02:00:00,15,4.63864,0
2007-01-30 02:15:00,15,4.64119,0
2007-01-30 02:30:00,15,4.64326,0
2007-01-30 02:45:00,15,4.64568,0
2007-01-30 03:00:00,15,4.64563,0
2007-01-30 03:15:00,15,4.64471,0
2007-01-30 03:30:00,15,4.64626,0
2007-01-30 03:45:00,15,4.64632,0
2007-01-30 04:00:00,15,4.64574,0
2007-01-30 04:15:00,15,4.64478,0
2007-01-30 04:30:00,15,4.64224,0
2007-01-30 04:45:00,15,4.64295,0
2007-01-30 05:00:00,15,4.64315,0
2007-01-30 05:15:00,15,4.64566,0
2007-01-30 05:30:00,15,4.62918,0
2007-01-30 05:45:00,15,4.65126,0
2007-01-30 06:00:00,15,4.65375,0
2007-01-30 06:15:00,15,4.65346,0
2007-01-30 06:30:00,15,4.65319,0
2007-01-30 06:45:00,15,4.65556,0
2007-01-30 07:00:00,15,4.65697,0
2007-01-30 07:15:00,15,4.65694,0
2007-01-30 07:30:00,15,4.65665,0
2007-01-30 07:45:00,15,4.65555,0
2007-01-30 08:00:00,15,4.65635,0
2007-01-30 08:15:00,15,4.6557,0
2007-01-30 08:30:00,15,4.65431,0
2007-01-30 08:45:00,15,4.65315,0
2007-01-30 09:00:00,15,4.65401,0
2007-01-30 09:15:00,15,4.65394,0
2007-01-30 09:30:00,15,4.65313,0
2007-01-30 09:45:00,15,4.65161,0
2007-01-30 10:00:00,15,4.62766,0
2007-01-30 10:15:00,15,4.65095,0
2007-01-30 10:30:00,15,4.64919,0
2007-01-30 10:45:00,15,4.65008,0
2007-01-30 11:00:00,15,4.64802,0
2007-01-30 11:15:00,15,4.64884,0
2007-01-30 11:30:00,15,4.64462,0
2007-01-30 11:45:00,15,4.64588,0
2007-01-30 12:00:01,15,4.6196,0
2007-01-30 12:15:01,15,4.64503,0
2007-01-30 12:30:01,15,4.64241,0
2007-01-30 12:45:01,15,4.64026,0
2007-01-30 13:00:01,15,4.64098,0
2007-01-30 13:15:01,15,4.64035,0
2007-01-30 13:30:01,15,4.64017,0
2007-01-30 13:45:01,15,4.63704,0
2007-01-30 14:00:01,15,4.60707,0
2007-01-30 14:15:01,15,4.63783,0
2007-01-30 14:30:01,15,4.61061,0
2007-01-30 14:45:01,15,4.64155,0
2007-01-30 15:00:01,15,4.64604,0
2007-01-30 15:15:01,15,4.64722,0
2007-01-30 15:30:01,15,4.64895,0
2007-01-30 15:45:01,15,4.65162,0
2007-01-30 16:00:01,15,4.65212,0
2007-01-30 16:15:01,15,4.61408,0
2007-01-30 16:30:01,15,4.65379,0
2007-01-30 16:45:01,15,4.65615,0
2007-01-30 17:00:01,15,4.65826,0
2007-01-30 17:15:01,15,4.65865,0
2007-01-30 17:30:01,15,4.59177,0
2007-01-30 17:45:01,15,4.65547,0
2007-01-30 18:00:01,15,4.66076,0
2007-01-30 18:15:01,15,4.66102,0
2007-01-30 18:30:01,15,4.63413,0
2007-01-30 18:45:01,15,4.65922,0
2007-01-30 19:00:01,15,4.65863,0
2007-01-30 19:15:01,15,4.65939,0
2007-01-30 19:30:01,15,4.65775,0
2007-01-30 19:45:01,15,4.65716,0
2007-01-30 20:00:01,15,4.65645,0
2007-01-30 20:15:01,15,4.6551,0
2007-01-30 20:30:01,15,4.65445,0
2007-01-30 20:45:01,15,4.65336,0
2007-01-30 21:00:01,15,4.65417,0
2007-01-30 21:15:01,15,4.56528,0
2007-01-30 21:30:01,15,4.64848,0
2007-01-30 21:45:01,15,4.64806,0
2007-01-30 22:00:01,15,4.64619,0
2007-01-30 22:15:01,15,4.64504,0
2007-01-30 22:30:01,15,4.63961,0
2007-01-30 22:45:01,15,4.63612,0
2007-01-30 23:00:01,15,4.63325,0
2007-01-30 23:15:01,15,4.63148,0
2007-01-30 23:30:01,15,4.62907,0
2007-01-30 23:45:01,15,4.62623,0
2007-01-31 00:00:01,15,4.62443,0
2007-01-31 00:15:01,15,4.62277,0
2007-01-31 00:30:01,15,4.62137,0
2007-01-31 00:45:01,15,4.62214,0
2007-01-31 01:00:01,15,4.59538,0
2007-01-31 01:15:01,15,4.62051,0
2007-01-31 01:30:01,15,4.6199,0
2007-01-31 01:45:01,15,4.6205,0
2007-01-31 02:00:01,15,4.62025,0
2007-01-31 02:15:01,15,4.62197,0
2007-01-31 02:30:01,15,4.62222,0
2007-01-31 02:45:01,15,4.62311,0
2007-01-31 03:00:01,15,4.62485,0
2007-01-31 03:15:01,15,4.62606,0
2007-01-31 03:30:01,15,4.62799,0
2007-01-31 03:45:01,15,4.62741,0
2007-01-31 04:00:01,15,4.62935,0
2007-01-31 04:15:01,15,4.596,0
2007-01-31 04:30:01,15,4.63158,0
2007-01-31 04:45:01,15,4.63244,0
2007-01-31 05:00:01,15,4.63281,0
2007-01-31 05:15:01,15,4.63346,0
2007-01-31 05:30:01,15,4.63474,0
2007-01-31 05:45:01,15,4.63564,0
2007-01-31 06:00:01,15,4.63474,0
2007-01-31 06:15:01,15,4.63657,0
2007-01-31 06:30:01,15,4.638,0
2007-01-31 06:45:01,15,4.64034,0
2007-01-31 07:00:01,15,4.64245,0
2007-01-31 07:15:01,15,4.64535,0
2007-01-31 07:30:01,15,4.6468,0
2007-01-31 07:45:01,15,4.65065,0
2007-01-31 08:00:01,15,4.65267,0
2007-01-31 08:15:01,15,4.65555,0
2007-01-31 08:30:01,15,4.65778,0
2007-01-31 08:45:01,15,4.66083,0
2007-01-31 09:00:01,15,4.66229,0
2007-01-31 09:15:01,15,4.66251,0
2007-01-31 09:30:01,15,4.66372,0
2007-01-31 09:45:01,15,4.66343,0
2007-01-31 10:00:01,15,4.66516,0
2007-01-31 10:15:01,15,4.66485,0
2007-01-31 10:30:01,15,4.66408,0
2007-01-31 10:45:01,15,4.6642,0
2007-01-31 11:00:01,15,4.66505,0
2007-01-31 11:15:01,15,4.66288,0
2007-01-31 11:30:01,15,4.66091,0
2007-01-31 11:45:01,15,4.66207,0
2007-01-31 12:00:01,15,4.66083,0
2007-01-31 12:15:01,15,4.65779,0
2007-01-31 12:30:01,15,4.65705,0
2007-01-31 12:45:01,15,4.65504,0
2007-01-31 13:00:01,15,4.65522,0
2007-01-31 13:15:01,15,4.65293,0
2007-01-31 13:30:01,15,4.65067,0
2007-01-31 13:45:01,15,4.64925,0
2007-01-31 14:00:01,15,4.64997,0
2007-01-31 14:15:01,15,4.65031,0
2007-01-31 14:30:01,15,4.64889,0
2007-01-31 14:45:01,15,4.64577,0
2007-01-31 15:00:01,15,4.6447,0
2007-01-31 15:15:01,15,4.64461,0
2007-01-31 15:30:01,15,4.62943,0
2007-01-31 15:45:01,15,4.64297,0
2007-01-31 16:00:01,15,4.64272,0
2007-01-31 16:15:01,15,4.643,0
2007-01-31 16:30:01,15,4.64481,0
2007-01-31 16:45:01,15,4.64315,0
2007-01-31 17:00:01,15,4.64572,0
2007-01-31 17:15:01,15,4.64587,0
2007-01-31 17:30:01,15,4.64691,0
2007-01-31 17:45:01,15,4.64615,0
2007-01-31 18:00:01,15,4.64874,0
2007-01-31 18:15:01,15,4.64905,0
2007-01-31 18:30:01,15,4.64829,0
2007-01-31 18:45:01,15,4.64708,0
2007-01-31 19:00:01,15,4.6447,0
2007-01-31 19:15:01,15,4.64199,0
2007-01-31 19:30:01,15,4.6387,0
2007-01-31 19:45:01,15,4.63662,0
2007-01-31 20:00:01,15,4.63387,0
2007-01-31 20:15:01,15,4.63284,0
2007-01-31 20:30:01,15,4.63211,0
2007-01-31 20:45:01,15,4.63401,0
2007-01-31 21:00:01,15,4.64253,0
2007-01-31 21:15:01,15,4.65079,0
2007-01-31 21:30:01,15,4.65121,0
2007-01-31 21:45:01,15,4.56445,0
2007-01-31 22:00:01,15,4.64314,0
2007-01-31 22:15:01,15,4.59797,0
2007-01-31 22:30:00,15,4.66167,0
2007-01-31 22:45:00,15,4.66409,0
2007-01-31 23:00:00,15,4.66235,0
2007-01-31 23:15:00,15,4.66378,0
2007-01-31 23:30:00,15,4.66211,0
2007-01-31 23:45:00,15,4.65073,0
2007-02-01 00:00:00,15,4.65834,0
2007-02-01 00:15:00,15,4.65826,0
2007-02-01 00:30:00,15,4.65773,0
2007-02-01 00:45:00,15,4.65775,0
2007-02-01 01:00:00,15,4.64961,0
2007-02-01 01:15:00,15,4.65403,0
2007-02-01 01:30:00,15,4.64685,0
2007-02-01 01:45:00,15,4.64359,0
2007-02-01 02:00:00,15,4.64121,0
2007-02-01 02:15:00,15,4.63845,0
2007-02-01 02:30:00,15,4.63556,0
2007-02-01 02:45:00,15,4.63155,0
2007-02-01 03:00:00,15,4.63447,0
2007-02-01 03:15:00,15,4.63482,0
2007-02-01 03:30:00,15,4.63491,0
2007-02-01 03:45:00,15,4.63472,0
2007-02-01 04:00:00,15,4.63522,0
2007-02-01 04:15:00,15,4.63415,0
2007-02-01 04:30:00,15,4.63516,0
2007-02-01 04:45:00,15,4.63416,0
2007-02-01 05:00:00,15,4.63393,0
2007-02-01 05:15:00,15,4.6332,0
2007-02-01 05:30:00,15,4.63272,0
2007-02-01 05:45:00,15,4.63272,0
2007-02-01 06:00:00,15,4.63118,0
2007-02-01 06:15:00,15,4.63002,0
2007-02-01 06:30:00,15,4.62932,0
2007-02-01 06:45:00,15,4.62792,0
2007-02-01 07:00:00,15,4.62712,0
2007-02-01 07:15:00,15,4.62649,0
2007-02-01 07:30:00,15,4.62797,0
2007-02-01 07:45:00,15,4.62583,0
2007-02-01 08:00:00,15,4.62415,0
2007-02-01 08:15:00,15,4.6345,0
2007-02-01 08:30:00,15,4.6328,0
2007-02-01 08:45:01,15,4.63531,0
2007-02-01 09:00:01,15,4.64499,0
2007-02-01 09:15:01,15,4.66114,0
2007-02-01 09:30:01,15,4.6404,0
2007-02-01 09:45:01,15,4.63361,0
2007-02-01 10:00:01,15,4.63371,0
2007-02-01 10:15:01,15,4.643,0
2007-02-01 10:30:01,15,4.58252,0
2007-02-01 10:45:01,15,4.65107,0
2007-02-01 11:00:01,15,4.59558,0
2007-02-01 11:15:01,15,4.63376,0
2007-02-01 11:30:01,15,4.65226,0
2007-02-01 11:45:01,15,4.65883,0
2007-02-01 12:00:01,15,4.66038,0
2007-02-01 12:15:01,15,4.66664,0
2007-02-01 12:30:01,15,4.66103,0
2007-02-01 12:45:01,15,4.67775,0
2007-02-01 13:00:01,15,4.67258,0
2007-02-01 13:15:01,15,4.66709,0
2007-02-01 13:30:01,15,4.67632,0
2007-02-01 13:45:01,15,4.67312,0
2007-02-01 14:00:01,15,4.67177,0
2007-02-01 14:15:01,15,4.6676,0
2007-02-01 14:30:01,15,4.66138,0
2007-02-01 14:45:01,15,4.67561,0
2007-02-01 15:00:01,15,4.66655,0
2007-02-01 15:15:01,15,4.66779,0
2007-02-01 15:30:01,15,4.6749,0
2007-02-01 15:45:01,15,4.66332,0
2007-02-01 16:00:01,15,4.66969,0
2007-02-01 16:15:01,15,4.66065,0
2007-02-01 16:30:01,15,4.65406,0
2007-02-01 16:45:01,15,4.65251,0
2007-02-01 17:00:01,15,4.64487,0
2007-02-01 17:15:01,15,4.64158,0
2007-02-01 17:30:01,15,4.63797,0
2007-02-01 17:45:01,15,4.63707,0
2007-02-01 18:00:01,15,4.63006,0
2007-02-01 18:15:01,15,4.63247,0
2007-02-01 18:30:01,15,4.62592,0
2007-02-01 18:45:01,15,4.62622,0
2007-02-01 19:00:01,15,4.62465,0
2007-02-01 19:15:01,15,4.62061,0
2007-02-01 19:30:01,15,4.61889,0
2007-02-01 19:45:01,15,4.62021,0
2007-02-01 20:00:01,15,4.61796,0
2007-02-01 20:15:01,15,4.6203,0
2007-02-01 20:30:01,15,4.61867,0
2007-02-01 20:45:01,15,4.61734,0
2007-02-01 21:00:01,15,4.61683,0
2007-02-01 21:15:01,15,4.61683,0
2007-02-01 21:30:01,15,4.61653,0
2007-02-01 21:45:01,15,4.61561,0
2007-02-01 22:00:01,15,4.61581,0
2007-02-01 22:15:01,15,4.61922,0
2007-02-01 22:30:01,15,4.62115,0
2007-02-01 22:45:01,15,4.6275,0
2007-02-01 23:00:01,15,4.63115,0
2007-02-01 23:15:01,15,4.63227,0
2007-02-01 23:30:01,15,4.63353,0
2007-02-01 23:45:01,15,4.63211,0
2007-02-02 00:00:01,15,4.63334,0
2007-02-02 00:15:01,15,4.63218,0
2007-02-02 00:30:01,15,4.63185,0
2007-02-02 00:45:01,15,4.61374,0
2007-02-02 01:00:01,15,4.61105,0
2007-02-02 01:15:01,15,4.60778,0
2007-02-02 01:30:01,15,4.60559,0
2007-02-02 01:45:01,15,4.60235,0
2007-02-02 02:00:01,15,4.59766,0
2007-02-02 02:15:01,15,4.59541,0
2007-02-02 02:30:01,15,4.5941,0
2007-02-02 02:45:01,15,4.59072,0
2007-02-02 03:00:01,15,4.59114,0
2007-02-02 03:15:01,15,4.59025,0
2007-02-02 03:30:01,15,4.58893,0
2007-02-02 03:45:01,15,4.58828,0
2007-02-02 04:00:01,15,4.5888,0
2007-02-02 04:15:01,15,4.58267,0
2007-02-02 04:30:01,15,4.58022,0
2007-02-02 04:45:01,15,4.57921,0
2007-02-02 05:00:01,15,4.5758,0
2007-02-02 05:15:01,15,4.57505,0
2007-02-02 05:30:01,15,4.57428,0
2007-02-02 05:45:01,15,4.5728,0
2007-02-02 06:00:01,15,4.57004,0
2007-02-02 06:15:01,15,4.56757,0
2007-02-02 06:30:01,15,4.56708,0
2007-02-02 06:45:01,15,4.56636,0
2007-02-02 07:00:01,15,4.56987,0
2007-02-02 07:15:01,15,4.56751,0
2007-02-02 07:30:01,15,4.5727,0
2007-02-02 07:45:01,15,4.57665,0
2007-02-02 08:00:01,15,4.57993,0
2007-02-02 08:15:01,15,4.58326,0
2007-02-02 08:30:01,15,4.58133,0
2007-02-02 08:45:01,15,4.57706,0
2007-02-02 09:00:01,15,4.59506,0
2007-02-02 09:15:01,15,4.59204,0
2007-02-02 09:30:01,15,4.59938,0
2007-02-02 09:45:01,15,4.62307,0
2007-02-02 10:00:01,15,4.64225,0
2007-02-02 10:15:01,15,4.64571,0
2007-02-02 10:30:01,15,4.63433,0
2007-02-02 10:45:01,15,4.63421,0
2007-02-02 11:00:01,15,4.66308,0
2007-02-02 11:15:01,15,4.68947,0
2007-02-02 11:30:01,15,4.69926,0
2007-02-02 11:45:01,15,4.73006,0
2007-02-02 12:00:01,15,4.68764,0
2007-02-02 12:15:01,15,4.69748,0
2007-02-02 12:30:01,15,4.68933,0
2007-02-02 12:45:01,15,4.70107,0
2007-02-02 13:00:01,15,4.7054,0
2007-02-02 13:15:01,15,4.71071,0
2007-02-02 13:30:01,15,4.70289,0
2007-02-02 13:45:01,15,4.69852,0
2007-02-02 14:00:01,15,4.73283,0
2007-02-02 14:15:01,15,4.73696,0
2007-02-02 14:30:01,15,4.73118,0
2007-02-02 14:45:01,15,4.71544,0
2007-02-02 15:00:01,15,4.72074,0
2007-02-02 15:15:01,15,4.70446,0
2007-02-02 15:30:01,15,4.7044,0
2007-02-02 15:45:01,15,4.69257,0
2007-02-02 16:00:01,15,4.67854,0
2007-02-02 16:15:01,15,4.65514,0
2007-02-02 16:30:01,15,4.64032,0
2007-02-02 16:45:01,15,4.6231,0
2007-02-02 17:00:01,15,4.61283,0
2007-02-02 17:15:01,15,4.60997,0
2007-02-02 17:30:01,15,4.60138,0
2007-02-02 17:45:01,15,4.60414,0
2007-02-02 18:00:01,15,4.59664,0
2007-02-02 18:15:01,15,4.59045,0
2007-02-02 18:30:01,15,4.58974,0
2007-02-02 18:45:01,15,4.58818,0
2007-02-02 19:00:01,15,4.58807,0
2007-02-02 19:15:01,15,4.58808,0
2007-02-02 19:30:00,15,4.58842,0
2007-02-02 19:45:00,15,4.60089,0
2007-02-02 20:00:00,15,4.60804,0
2007-02-02 20:15:00,15,4.61943,0
2007-02-02 20:30:00,15,4.61739,0
2007-02-02 20:45:00,15,4.61833,0
2007-02-02 21:00:00,15,4.63326,0
2007-02-02 21:15:00,15,4.63771,0
2007-02-02 21:30:00,15,4.63926,0
2007-02-02 21:45:00,15,4.64124,0
2007-02-02 22:00:00,15,4.62467,0
2007-02-02 22:15:00,15,4.64696,0
2007-02-02 22:30:00,15,4.65137,0
2007-02-02 22:45:00,15,4.66225,0
2007-02-02 23:00:00,15,4.66711,0
2007-02-02 23:15:00,15,4.5605,0
2007-02-02 23:30:00,15,4.67353,0
2007-02-02 23:45:00,15,4.67194,0
2007-02-03 00:00:00,15,4.68166,0
2007-02-03 00:15:00,15,4.6699,0
2007-02-03 00:30:00,15,4.6789,0
2007-02-03 00:45:00,15,4.63423,0
2007-02-03 01:00:00,15,4.66546,0
2007-02-03 01:15:00,15,4.66065,0
2007-02-03 01:30:00,15,4.65356,0
2007-02-03 01:45:00,15,4.64994,0
2007-02-03 02:00:00,15,4.50956,0
2007-02-03 02:15:00,15,4.60305,0
2007-02-03 02:30:00,15,4.63182,0
2007-02-03 02:45:00,15,4.62104,0
2007-02-03 03:00:00,15,4.61222,0
2007-02-03 03:15:00,15,4.60836,0
2007-02-03 03:30:00,15,4.60217,0
2007-02-03 03:45:00,15,4.59834,0
2007-02-03 04:00:00,15,4.59495,0
2007-02-03 04:15:00,15,4.59386,0
2007-02-03 04:30:00,15,4.59561,0
2007-02-03 04:45:00,15,4.59679,0
2007-02-03 05:00:00,15,4.59761,0
2007-02-03 05:15:00,15,4.59841,0
2007-02-03 05:30:00,15,4.59955,0
2007-02-03 05:45:01,15,4.59864,0
2007-02-03 06:00:01,15,4.59887,0
2007-02-03 06:15:01,15,4.59924,0
2007-02-03 06:30:01,15,4.5989,0
2007-02-03 06:45:01,15,4.59921,0
2007-02-03 07:00:01,15,4.59756,0
2007-02-03 07:15:01,15,4.59793,0
2007-02-03 07:30:01,15,4.59663,0
2007-02-03 07:45:01,15,4.59651,0
2007-02-03 08:00:01,15,4.59601,0
2007-02-03 08:15:01,15,4.59756,0
2007-02-03 08:30:01,15,4.59776,0
2007-02-03 08:45:01,15,4.59621,0
2007-02-03 09:00:01,15,4.59616,0
2007-02-03 09:15:01,15,4.59464,0
2007-02-03 09:30:01,15,4.59636,0
2007-02-03 09:45:01,15,4.59834,0
2007-02-03 10:00:01,15,4.59987,0
2007-02-03 10:15:01,15,4.60234,0
2007-02-03 10:30:01,15,4.60479,0
2007-02-03 10:45:01,15,4.60789,0
2007-02-03 11:00:01,15,4.61025,0
2007-02-03 11:15:01,15,4.61372,0
2007-02-03 11:30:01,15,4.61536,0
2007-02-03 11:45:01,15,4.61753,0
2007-02-03 12:00:01,15,4.62395,0
2007-02-03 12:15:01,15,4.63779,0
2007-02-03 12:30:01,15,4.65812,0
2007-02-03 12:45:01,15,4.66593,0
2007-02-03 13:00:01,15,4.67124,0
2007-02-03 13:15:01,15,4.68106,0
2007-02-03 13:30:01,15,4.68187,0
2007-02-03 13:45:01,15,4.67956,0
2007-02-03 14:00:01,15,4.6814,0
2007-02-03 14:15:01,15,4.68291,0
2007-02-03 14:30:01,15,4.68199,0
2007-02-03 14:45:01,15,4.68371,0
2007-02-03 15:00:01,15,4.68307,0
2007-02-03 15:15:01,15,4.67678,0
2007-02-03 15:30:01,15,4.67273,0
2007-02-03 15:45:01,15,4.6708,0
2007-02-03 16:00:01,15,4.66851,0
2007-02-03 16:15:01,15,4.65769,0
2007-02-03 16:30:01,15,4.6488,0
2007-02-03 16:45:01,15,4.63833,0
2007-02-03 17:00:01,15,4.63614,0
2007-02-03 17:15:01,15,4.63497,0
2007-02-03 17:30:01,15,4.63471,0
2007-02-03 17:45:01,15,4.63348,0
2007-02-03 18:00:01,15,4.6318,0
2007-02-03 18:15:01,15,4.63115,0
2007-02-03 18:30:01,15,4.63022,0
2007-02-03 18:45:01,15,4.62935,0
2007-02-03 19:00:01,15,4.6269,0
2007-02-03 19:15:01,15,4.62682,0
2007-02-03 19:30:01,15,4.62003,0
2007-02-03 19:45:01,15,4.62556,0
2007-02-03 20:00:01,15,4.62457,0
2007-02-03 20:15:01,15,4.62335,0
2007-02-03 20:30:01,15,4.62157,0
2007-02-03 20:45:01,15,4.62118,0
2007-02-03 21:00:01,15,4.6199,0
2007-02-03 21:15:01,15,4.61971,0
2007-02-03 21:30:01,15,4.62133,0
2007-02-03 21:45:01,15,4.62025,0
2007-02-03 22:00:01,15,4.62541,0
2007-02-03 22:15:01,15,4.63348,0
2007-02-03 22:30:01,15,4.64687,0
2007-02-03 22:45:01,15,4.58046,0
2007-02-03 23:00:01,15,4.65866,0
2007-02-03 23:15:01,15,4.66279,0
2007-02-03 23:30:01,15,4.66736,0
2007-02-03 23:45:01,15,4.59109,0
2007-02-04 00:00:01,15,4.67079,0
2007-02-04 00:15:01,15,4.67588,0
2007-02-04 00:30:01,15,4.67809,0
2007-02-04 00:45:01,15,4.67892,0
2007-02-04 01:00:01,15,4.68073,0
2007-02-04 01:15:01,15,4.68207,0
2007-02-04 01:30:01,15,4.68038,0
2007-02-04 01:45:01,15,4.68218,0
2007-02-04 02:00:01,15,4.6816,0
2007-02-04 02:15:01,15,4.68015,0
2007-02-04 02:30:01,15,4.67978,0
2007-02-04 02:45:01,15,4.67925,0
2007-02-04 03:00:01,15,4.67664,0
2007-02-04 03:15:01,15,4.67474,0
2007-02-04 03:30:01,15,4.67188,0
2007-02-04 03:45:01,15,4.66787,0
2007-02-04 04:00:01,15,4.66451,0
2007-02-04 04:15:01,15,4.66248,0
2007-02-04 04:30:01,15,4.65837,0
2007-02-04 04:45:01,15,4.65521,0
2007-02-04 05:00:01,15,4.65227,0
2007-02-04 05:15:01,15,4.64686,0
2007-02-04 05:30:01,15,4.64565,0
2007-02-04 05:45:01,15,4.64298,0
2007-02-04 06:00:01,15,4.64266,0
2007-02-04 06:15:01,15,4.6409,0
2007-02-04 06:30:01,15,4.64149,0
2007-02-04 06:45:01,15,4.63961,0
2007-02-04 07:00:01,15,4.63922,0
2007-02-04 07:15:01,15,4.63962,0
2007-02-04 07:30:01,15,4.63987,0
2007-02-04 07:45:01,15,4.63828,0
2007-02-04 08:00:01,15,4.63793,0
2007-02-04 08:15:01,15,4.63982,0
2007-02-04 08:30:01,15,4.64178,0
2007-02-04 08:45:01,15,4.64144,0
2007-02-04 09:00:01,15,4.64351,0
2007-02-04 09:15:01,15,4.64859,0
2007-02-04 09:30:01,15,4.65141,0
2007-02-04 09:45:01,15,4.65705,0
2007-02-04 10:00:01,15,4.65896,0
2007-02-04 10:15:01,15,4.66378,0
2007-02-04 10:30:01,15,4.66827,0
2007-02-04 10:45:01,15,4.67183,0
2007-02-04 11:00:01,15,4.67457,0
2007-02-04 11:15:01,15,4.67823,0
2007-02-04 11:30:01,15,4.67929,0
2007-02-04 11:45:01,15,4.67624,0
2007-02-04 12:00:01,15,4.67806,0
2007-02-04 12:15:01,15,4.67895,0
2007-02-04 12:30:01,15,4.67962,0
2007-02-04 12:45:01,15,4.6801,0
2007-02-04 13:00:01,15,4.67831,0
2007-02-04 13:15:01,15,4.68176,0
2007-02-04 13:30:01,15,4.68341,0
2007-02-04 13:45:01,15,4.68135,0
2007-02-04 14:00:01,15,4.684,0
2007-02-04 14:15:01,15,4.68375,0
2007-02-04 14:30:01,15,4.68127,0
2007-02-04 14:45:01,15,4.67948,0
2007-02-04 15:00:01,15,4.67482,0
2007-02-04 15:15:01,15,4.67252,0
2007-02-04 15:30:01,15,4.67049,0
2007-02-04 15:45:01,15,4.66729,0
2007-02-04 16:00:01,15,4.66437,0
2007-02-04 16:15:00,15,4.65793,0
2007-02-04 16:30:00,15,4.6546,0
2007-02-04 16:45:00,15,4.65429,0
2007-02-04 17:00:00,15,4.65301,0
2007-02-04 17:15:00,15,4.65211,0
2007-02-04 17:30:00,15,4.65017,0
2007-02-04 17:45:00,15,4.65019,0
2007-02-04 18:00:00,15,4.64741,0
2007-02-04 18:15:00,15,4.64638,0
2007-02-04 18:30:00,15,4.64626,0
2007-02-04 18:45:00,15,4.64537,0
2007-02-04 19:00:00,15,4.64488,0
2007-02-04 19:15:00,15,4.64421,0
2007-02-04 19:30:00,15,4.64481,0
2007-02-04 19:45:00,15,4.64348,0
2007-02-04 20:00:00,15,4.64289,0
2007-02-04 20:15:00,15,4.64256,0
2007-02-04 20:30:00,15,4.64253,0
2007-02-04 20:45:00,15,4.63948,0
2007-02-04 21:00:00,15,4.64245,0
2007-02-04 21:15:00,15,4.64205,0
2007-02-04 21:30:00,15,4.64368,0
2007-02-04 21:45:00,15,4.64578,0
2007-02-04 22:00:00,15,4.6479,0
2007-02-04 22:15:00,15,4.64877,0
2007-02-04 22:30:00,15,4.57798,0
2007-02-04 22:45:00,15,4.64325,0
2007-02-04 23:00:00,15,4.64275,0
2007-02-04 23:15:00,15,4.64118,0
2007-02-04 23:30:00,15,4.63855,0
2007-02-04 23:45:00,15,4.63646,0
2007-02-05 00:00:00,15,4.63654,0
2007-02-05 00:15:00,15,4.6271,0
2007-02-05 00:30:00,15,4.62398,0
2007-02-05 00:45:00,15,4.62347,0
2007-02-05 01:00:00,15,4.62292,0
2007-02-05 01:15:00,15,4.61915,0
2007-02-05 01:30:00,15,4.61727,0
2007-02-05 01:45:00,15,4.61475,0
2007-02-05 02:00:00,15,4.5738,0
2007-02-05 02:15:01,15,4.60221,0
2007-02-05 02:30:01,15,4.59795,0
2007-02-05 02:45:01,15,4.58626,0
2007-02-05 03:00:01,15,4.58118,0
2007-02-05 03:15:01,15,4.57898,0
2007-02-05 03:30:01,15,4.5785,0
2007-02-05 03:45:01,15,4.57173,0
2007-02-05 04:00:01,15,4.572,0
2007-02-05 04:15:01,15,4.57231,0
2007-02-05 04:30:01,15,4.57437,0
