%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% conductivity (siemens)
% depth (m)
%
timestamp_utc,depth,conductivity,conductivity_quality
2006-06-11 19:30:01,15,5.28114,0
2006-06-11 19:45:01,15,5.28223,0
2006-06-11 20:00:01,15,5.28258,0
2006-06-11 20:15:01,15,5.28276,0
2006-06-11 20:30:01,15,5.2847,0
2006-06-11 20:45:01,15,5.28497,0
2006-06-11 21:00:01,15,5.28583,0
2006-06-11 21:15:01,15,5.28692,0
2006-06-11 21:30:01,15,5.29048,0
2006-06-11 21:45:01,15,5.28949,0
2006-06-11 22:00:01,15,5.28865,0
2006-06-11 22:15:01,15,5.28823,0
2006-06-11 22:30:01,15,5.2879,0
2006-06-11 22:45:01,15,5.29186,0
2006-06-11 23:00:01,15,5.28804,0
2006-06-11 23:15:01,15,5.28993,0
2006-06-11 23:30:01,15,5.29043,0
2006-06-11 23:45:01,15,5.29105,0
2006-06-12 00:00:01,15,5.29058,0
2006-06-12 00:15:01,15,5.29292,0
2006-06-12 00:30:01,15,5.29695,0
2006-06-12 00:45:01,15,5.297,0
2006-06-12 01:00:01,15,5.29731,0
2006-06-12 01:15:01,15,5.29788,0
2006-06-12 01:30:01,15,5.29705,0
2006-06-12 01:45:01,15,5.30248,0
2006-06-12 02:00:01,15,5.30139,0
2006-06-12 02:15:01,15,5.30155,0
2006-06-12 02:30:01,15,5.30377,0
2006-06-12 02:45:01,15,5.30436,0
2006-06-12 03:00:01,15,5.30212,0
2006-06-12 03:15:01,15,5.30327,0
2006-06-12 03:30:01,15,5.30249,0
2006-06-12 03:45:01,15,5.30314,0
2006-06-12 04:00:01,15,5.30581,0
2006-06-12 04:15:01,15,5.30639,0
2006-06-12 04:30:01,15,5.30408,0
2006-06-12 04:45:01,15,5.30332,0
2006-06-12 05:00:01,15,5.30533,0
2006-06-12 05:15:01,15,5.30448,0
2006-06-12 05:30:01,15,5.30397,0
2006-06-12 05:45:01,15,5.3109,0
2006-06-12 06:00:01,15,5.30791,0
2006-06-12 06:15:01,15,5.30947,0
2006-06-12 06:30:01,15,5.29057,0
2006-06-12 06:45:01,15,5.29996,0
2006-06-12 07:00:01,15,5.29944,0
2006-06-12 07:15:01,15,5.29798,0
2006-06-12 07:30:01,15,5.29575,0
2006-06-12 07:45:01,15,5.29584,0
2006-06-12 08:00:02,15,5.2905,0
2006-06-12 08:15:02,15,5.28884,0
2006-06-12 08:30:02,15,5.28911,0
2006-06-12 08:45:02,15,5.28722,0
2006-06-12 09:00:02,15,5.28651,0
2006-06-12 09:15:02,15,5.28378,0
2006-06-12 09:30:02,15,5.28045,0
2006-06-12 09:45:02,15,5.27887,0
2006-06-12 10:00:02,15,5.27129,0
2006-06-12 10:15:02,15,5.27464,0
2006-06-12 10:30:02,15,5.2746,0
2006-06-12 10:45:02,15,5.27728,0
2006-06-12 11:00:02,15,5.28007,0
2006-06-12 11:15:02,15,5.27821,0
2006-06-12 11:30:02,15,5.27857,0
2006-06-12 11:45:02,15,5.2854,0
2006-06-12 12:00:02,15,5.2882,0
2006-06-12 12:15:02,15,5.2904,0
2006-06-12 12:30:02,15,5.29375,0
2006-06-12 12:45:01,15,5.29722,0
2006-06-12 13:00:01,15,5.29532,0
2006-06-12 13:15:01,15,5.29297,0
2006-06-12 13:30:01,15,5.28934,0
2006-06-12 13:45:01,15,5.28651,0
2006-06-12 14:00:01,15,5.29323,0
2006-06-12 14:15:01,15,5.29231,0
2006-06-12 14:30:01,15,5.29307,0
2006-06-12 14:45:01,15,5.29416,0
2006-06-12 15:00:01,15,5.29646,0
2006-06-12 15:15:01,15,5.29259,0
2006-06-12 15:30:01,15,5.29489,0
2006-06-12 15:45:01,15,5.29437,0
2006-06-12 16:00:01,15,5.29404,0
2006-06-12 16:15:01,15,5.294,0
2006-06-12 16:30:01,15,5.2934,0
2006-06-12 16:45:01,15,5.29468,0
2006-06-12 17:00:01,15,5.29219,0
2006-06-12 17:15:01,15,5.29513,0
2006-06-12 17:30:01,15,5.29875,0
2006-06-12 17:45:01,15,5.29824,0
2006-06-12 18:00:01,15,5.30055,0
2006-06-12 18:15:01,15,5.30074,0
2006-06-12 18:30:01,15,5.30011,0
2006-06-12 18:45:01,15,5.30042,0
2006-06-12 19:00:01,15,5.30344,0
2006-06-12 19:15:01,15,5.30443,0
2006-06-12 19:30:01,15,5.30573,0
2006-06-12 19:45:01,15,5.30382,0
2006-06-12 20:00:01,15,5.29848,0
2006-06-12 20:15:01,15,5.29662,0
2006-06-12 20:30:01,15,5.29549,0
2006-06-12 20:45:01,15,5.29656,0
2006-06-12 21:00:01,15,5.30072,0
2006-06-12 21:15:01,15,5.29961,0
2006-06-12 21:30:01,15,5.30255,0
2006-06-12 21:45:01,15,5.30067,0
2006-06-12 22:00:01,15,5.29899,0
2006-06-12 22:15:01,15,5.30231,0
2006-06-12 22:30:01,15,5.29892,0
2006-06-12 22:45:01,15,5.29418,0
2006-06-12 23:00:01,15,5.28903,0
2006-06-12 23:15:01,15,5.2886,0
2006-06-12 23:30:01,15,5.29412,0
2006-06-12 23:45:01,15,5.29209,0
2006-06-13 00:00:01,15,5.29984,0
2006-06-13 00:15:01,15,5.29655,0
2006-06-13 00:30:01,15,5.294,0
2006-06-13 00:45:01,15,5.30091,0
2006-06-13 01:00:01,15,5.3007,0
2006-06-13 01:15:01,15,5.30302,0
2006-06-13 01:30:01,15,5.3011,0
2006-06-13 01:45:01,15,5.29947,0
2006-06-13 02:00:01,15,5.29828,0
2006-06-13 02:15:01,15,5.29314,0
2006-06-13 02:30:01,15,5.28606,0
2006-06-13 02:45:01,15,5.27558,0
2006-06-13 03:00:01,15,5.27653,0
2006-06-13 03:15:01,15,5.27957,0
2006-06-13 03:30:01,15,5.28559,0
2006-06-13 03:45:01,15,5.29606,0
2006-06-13 04:00:01,15,5.31604,0
2006-06-13 04:15:01,15,5.30887,0
2006-06-13 04:30:01,15,5.31271,0
2006-06-13 04:45:01,15,5.31526,0
2006-06-13 05:00:01,15,5.31592,0
2006-06-13 05:15:01,15,5.31105,0
2006-06-13 05:30:01,15,5.30951,0
2006-06-13 05:45:01,15,5.31048,0
2006-06-13 06:00:01,15,5.31204,0
2006-06-13 06:15:01,15,5.31623,0
2006-06-13 06:30:01,15,5.3155,0
2006-06-13 06:45:01,15,5.3164,0
2006-06-13 07:00:01,15,5.31658,0
2006-06-13 07:15:01,15,5.3122,0
2006-06-13 07:30:01,15,5.31373,0
2006-06-13 07:45:01,15,5.31597,0
2006-06-13 08:00:01,15,5.31647,0
2006-06-13 08:15:01,15,5.31816,0
2006-06-13 08:30:01,15,5.31567,0
2006-06-13 08:45:01,15,5.30856,0
2006-06-13 09:00:01,15,5.30722,0
2006-06-13 09:15:01,15,5.30115,0
2006-06-13 09:30:01,15,5.29461,0
2006-06-13 09:45:01,15,5.29686,0
2006-06-13 10:00:01,15,5.28894,0
2006-06-13 10:15:01,15,5.28563,0
2006-06-13 10:30:01,15,5.2843,0
2006-06-13 10:45:01,15,5.28815,0
2006-06-13 11:00:01,15,5.29076,0
2006-06-13 11:15:01,15,5.28054,0
2006-06-13 11:30:01,15,5.2883,0
2006-06-13 11:45:01,15,5.29509,0
2006-06-13 12:00:01,15,5.30011,0
2006-06-13 12:15:01,15,5.30413,0
2006-06-13 12:30:01,15,5.30609,0
2006-06-13 12:45:01,15,5.3105,0
2006-06-13 13:00:01,15,5.31359,0
2006-06-13 13:15:01,15,5.31268,0
2006-06-13 13:30:01,15,5.31545,0
2006-06-13 13:45:01,15,5.30815,0
2006-06-13 14:00:01,15,5.31157,0
2006-06-13 14:15:01,15,5.31246,0
2006-06-13 14:30:01,15,5.31373,0
2006-06-13 14:45:01,15,5.3134,0
2006-06-13 15:00:01,15,5.31268,0
2006-06-13 15:15:01,15,5.31197,0
2006-06-13 15:30:01,15,5.31531,0
2006-06-13 15:45:01,15,5.31545,0
2006-06-13 16:00:01,15,5.31489,0
2006-06-13 16:15:01,15,5.31522,0
2006-06-13 16:30:01,15,5.3135,0
2006-06-13 16:45:01,15,5.31376,0
2006-06-13 17:00:01,15,5.31531,0
2006-06-13 17:15:01,15,5.31416,0
2006-06-13 17:30:01,15,5.31385,0
2006-06-13 17:45:02,15,5.30224,0
2006-06-13 18:00:02,15,5.29934,0
2006-06-13 18:15:02,15,5.29667,0
2006-06-13 18:30:02,15,5.29705,0
2006-06-13 18:45:02,15,5.29717,0
2006-06-13 19:00:02,15,5.29731,0
2006-06-13 19:15:02,15,5.29694,0
2006-06-13 19:30:02,15,5.2926,0
2006-06-13 19:45:02,15,5.29518,0
2006-06-13 20:00:02,15,5.29302,0
2006-06-13 20:15:02,15,5.29307,0
2006-06-13 20:30:02,15,5.29624,0
2006-06-13 20:45:02,15,5.29928,0
2006-06-13 21:00:02,15,5.30041,0
2006-06-13 21:15:02,15,5.30438,0
2006-06-13 21:30:02,15,5.30425,0
2006-06-13 21:45:02,15,5.30628,0
2006-06-13 22:00:02,15,5.30828,0
2006-06-13 22:15:02,15,5.30569,0
2006-06-13 22:30:01,15,5.3068,0
2006-06-13 22:45:01,15,5.30836,0
2006-06-13 23:00:01,15,5.30732,0
2006-06-13 23:15:01,15,5.3069,0
2006-06-13 23:30:01,15,5.30814,0
2006-06-13 23:45:01,15,5.30932,0
2006-06-14 00:00:01,15,5.30854,0
2006-06-14 00:15:01,15,5.30897,0
2006-06-14 00:30:01,15,5.30628,0
2006-06-14 00:45:01,15,5.3075,0
2006-06-14 01:00:01,15,5.30783,0
2006-06-14 01:15:01,15,5.30656,0
2006-06-14 01:30:01,15,5.30661,0
2006-06-14 01:45:01,15,5.30647,0
2006-06-14 02:00:01,15,5.30727,0
2006-06-14 02:15:01,15,5.30873,0
2006-06-14 02:30:01,15,5.30843,0
2006-06-14 02:45:01,15,5.30509,0
2006-06-14 03:00:01,15,5.30493,0
2006-06-14 03:15:01,15,5.30344,0
2006-06-14 03:30:01,15,5.30103,0
2006-06-14 03:45:01,15,5.30044,0
2006-06-14 04:00:01,15,5.30034,0
2006-06-14 04:15:01,15,5.30032,0
2006-06-14 04:30:01,15,5.30013,0
2006-06-14 04:45:01,15,5.30138,0
2006-06-14 05:00:01,15,5.30138,0
2006-06-14 05:15:01,15,5.30138,0
2006-06-14 05:30:01,15,5.30063,0
2006-06-14 05:45:01,15,5.30023,0
2006-06-14 06:00:01,15,5.29937,0
2006-06-14 06:15:01,15,5.29864,0
2006-06-14 06:30:01,15,5.2979,0
2006-06-14 06:45:01,15,5.29684,0
2006-06-14 07:00:01,15,5.2962,0
2006-06-14 07:15:01,15,5.29532,0
2006-06-14 07:30:01,15,5.29426,0
2006-06-14 07:45:01,15,5.29437,0
2006-06-14 08:00:01,15,5.29373,0
2006-06-14 08:15:01,15,5.2939,0
2006-06-14 08:30:01,15,5.29376,0
2006-06-14 08:45:01,15,5.29394,0
2006-06-14 09:00:01,15,5.29405,0
2006-06-14 09:15:01,15,5.29414,0
2006-06-14 09:30:01,15,5.29381,0
2006-06-14 09:45:01,15,5.29319,0
2006-06-14 10:00:01,15,5.2928,0
2006-06-14 10:15:01,15,5.29347,0
2006-06-14 10:30:01,15,5.29257,0
2006-06-14 10:45:01,15,5.293,0
2006-06-14 11:00:01,15,5.29359,0
2006-06-14 11:15:01,15,5.29326,0
2006-06-14 11:30:01,15,5.29333,0
2006-06-14 11:45:01,15,5.29297,0
2006-06-14 12:00:01,15,5.29243,0
2006-06-14 12:15:01,15,5.29235,0
2006-06-14 12:30:01,15,5.29202,0
2006-06-14 12:45:01,15,5.29223,0
2006-06-14 13:00:01,15,5.29119,0
2006-06-14 13:15:01,15,5.29186,0
2006-06-14 13:30:01,15,5.29103,0
2006-06-14 13:45:01,15,5.29121,0
2006-06-14 14:00:01,15,5.29119,0
2006-06-14 14:15:01,15,5.29138,0
2006-06-14 14:30:01,15,5.29112,0
2006-06-14 14:45:01,15,5.29209,0
2006-06-14 15:00:01,15,5.29167,0
2006-06-14 15:15:01,15,5.29183,0
2006-06-14 15:30:01,15,5.29117,0
2006-06-14 15:45:01,15,5.28989,0
2006-06-14 16:00:01,15,5.2905,0
2006-06-14 16:15:01,15,5.2897,0
2006-06-14 16:30:01,15,5.29051,0
2006-06-14 16:45:01,15,5.29013,0
2006-06-14 17:00:01,15,5.29037,0
2006-06-14 17:15:01,15,5.29288,0
2006-06-14 17:30:01,15,5.29331,0
2006-06-14 17:45:01,15,5.29228,0
2006-06-14 18:00:01,15,5.29415,0
2006-06-14 18:15:01,15,5.29257,0
2006-06-14 18:30:01,15,5.28692,0
2006-06-14 18:45:01,15,5.29423,0
2006-06-14 19:00:01,15,5.29148,0
2006-06-14 19:15:01,15,5.28962,0
2006-06-14 19:30:01,15,5.28979,0
2006-06-14 19:45:01,15,5.28773,0
2006-06-14 20:00:01,15,5.2847,0
2006-06-14 20:15:01,15,5.27746,0
2006-06-14 20:30:01,15,5.27738,0
2006-06-14 20:45:01,15,5.2732,0
2006-06-14 21:00:01,15,5.27228,0
2006-06-14 21:15:01,15,5.2725,0
2006-06-14 21:30:01,15,5.27271,0
2006-06-14 21:45:01,15,5.27074,0
2006-06-14 22:00:01,15,5.26942,0
2006-06-14 22:15:01,15,5.269,0
2006-06-14 22:30:01,15,5.26995,0
2006-06-14 22:45:01,15,5.26995,0
2006-06-14 23:00:01,15,5.27138,0
2006-06-14 23:15:01,15,5.27091,0
2006-06-14 23:30:01,15,5.27025,0
2006-06-14 23:45:01,15,5.27131,0
2006-06-15 00:00:01,15,5.27153,0
2006-06-15 00:15:01,15,5.27212,0
2006-06-15 00:30:01,15,5.27301,0
2006-06-15 00:45:01,15,5.27323,0
2006-06-15 01:00:01,15,5.27327,0
2006-06-15 01:15:01,15,5.27249,0
2006-06-15 01:30:01,15,5.27209,0
2006-06-15 01:45:01,15,5.27344,0
2006-06-15 02:00:01,15,5.26791,0
2006-06-15 02:15:01,15,5.26692,0
2006-06-15 02:30:01,15,5.27407,0
2006-06-15 02:45:01,15,5.27108,0
2006-06-15 03:00:01,15,5.27185,0
2006-06-15 03:15:01,15,5.27351,0
2006-06-15 03:30:01,15,5.27119,0
2006-06-15 03:45:02,15,5.27051,0
2006-06-15 04:00:02,15,5.27172,0
2006-06-15 04:15:02,15,5.27148,0
2006-06-15 04:30:02,15,5.27127,0
2006-06-15 04:45:02,15,5.26952,0
2006-06-15 05:00:02,15,5.26924,0
2006-06-15 05:15:02,15,5.26711,0
2006-06-15 05:30:02,15,5.26016,0
2006-06-15 05:45:02,15,5.25625,0
2006-06-15 06:00:02,15,5.26118,0
2006-06-15 06:15:02,15,5.25525,0
2006-06-15 06:30:02,15,5.25983,0
2006-06-15 06:45:02,15,5.26102,0
2006-06-15 07:00:02,15,5.26048,0
2006-06-15 07:15:02,15,5.25912,0
2006-06-15 07:30:02,15,5.25919,0
2006-06-15 07:45:02,15,5.25808,0
2006-06-15 08:00:02,15,5.25594,0
2006-06-15 08:15:02,15,5.25368,0
2006-06-15 08:30:01,15,5.20874,0
2006-06-15 08:45:01,15,5.2523,0
2006-06-15 09:00:01,15,5.25262,0
2006-06-15 09:15:01,15,5.25356,0
2006-06-15 09:30:01,15,5.25262,0
2006-06-15 09:45:01,15,5.25494,0
2006-06-15 10:00:01,15,5.25566,0
2006-06-15 10:15:01,15,5.25767,0
2006-06-15 10:30:01,15,5.25872,0
2006-06-15 10:45:01,15,5.25848,0
2006-06-15 11:00:01,15,5.25855,0
2006-06-15 11:15:01,15,5.26005,0
2006-06-15 11:30:01,15,5.25929,0
2006-06-15 11:45:01,15,5.25914,0
2006-06-15 12:00:01,15,5.25998,0
2006-06-15 12:15:01,15,5.26033,0
2006-06-15 12:30:01,15,5.26071,0
2006-06-15 12:45:01,15,5.25997,0
2006-06-15 13:00:01,15,5.26043,0
2006-06-15 13:15:01,15,5.26104,0
2006-06-15 13:30:01,15,5.26054,0
2006-06-15 13:45:01,15,5.25998,0
2006-06-15 14:00:01,15,5.26029,0
2006-06-15 14:15:01,15,5.26116,0
2006-06-15 14:30:01,15,5.26111,0
2006-06-15 14:45:01,15,5.26094,0
2006-06-15 15:00:01,15,5.26173,0
2006-06-15 15:15:01,15,5.26261,0
2006-06-15 15:30:01,15,5.26227,0
2006-06-15 15:45:01,15,5.26277,0
2006-06-15 16:00:01,15,5.26285,0
2006-06-15 16:15:01,15,5.26296,0
2006-06-15 16:30:01,15,5.26325,0
2006-06-15 16:45:01,15,5.26297,0
2006-06-15 17:00:01,15,5.2636,0
2006-06-15 17:15:01,15,5.26375,0
2006-06-15 17:30:01,15,5.26332,0
2006-06-15 17:45:01,15,5.2627,0
2006-06-15 18:00:01,15,5.26315,0
2006-06-15 18:15:01,15,5.26368,0
2006-06-15 18:30:01,15,5.26291,0
2006-06-15 18:45:01,15,5.26297,0
2006-06-15 19:00:01,15,5.26258,0
2006-06-15 19:15:01,15,5.26163,0
2006-06-15 19:30:01,15,5.26202,0
2006-06-15 19:45:01,15,5.26145,0
2006-06-15 20:00:01,15,5.26176,0
2006-06-15 20:15:01,15,5.26192,0
2006-06-15 20:30:01,15,5.26062,0
2006-06-15 20:45:01,15,5.25952,0
2006-06-15 21:00:01,15,5.25927,0
2006-06-15 21:15:01,15,5.25976,0
2006-06-15 21:30:01,15,5.2591,0
2006-06-15 21:45:01,15,5.25862,0
2006-06-15 22:00:01,15,5.25799,0
2006-06-15 22:15:01,15,5.25749,0
2006-06-15 22:30:01,15,5.25639,0
2006-06-15 22:45:01,15,5.25665,0
2006-06-15 23:00:01,15,5.25694,0
2006-06-15 23:15:01,15,5.25844,0
2006-06-15 23:30:01,15,5.25755,0
2006-06-15 23:45:01,15,5.26104,0
2006-06-16 00:00:01,15,5.26289,0
2006-06-16 00:15:01,15,5.25824,0
2006-06-16 00:30:01,15,5.25818,0
2006-06-16 00:45:01,15,5.25803,0
2006-06-16 01:00:01,15,5.25734,0
2006-06-16 01:15:01,15,5.25609,0
2006-06-16 01:30:01,15,5.26393,0
2006-06-16 01:45:01,15,5.2673,0
2006-06-16 02:00:01,15,5.26916,0
2006-06-16 02:15:01,15,5.26796,0
2006-06-16 02:30:01,15,5.26886,0
2006-06-16 02:45:01,15,5.26968,0
2006-06-16 03:00:01,15,5.26935,0
2006-06-16 03:15:01,15,5.26748,0
2006-06-16 03:30:01,15,5.26521,0
2006-06-16 03:45:01,15,5.26646,0
2006-06-16 04:00:01,15,5.26287,0
2006-06-16 04:15:01,15,5.25785,0
2006-06-16 04:30:01,15,5.25839,0
2006-06-16 04:45:01,15,5.25939,0
2006-06-16 05:00:01,15,5.26045,0
2006-06-16 05:15:01,15,5.26085,0
2006-06-16 05:30:01,15,5.26268,0
2006-06-16 05:45:01,15,5.26268,0
2006-06-16 06:00:01,15,5.26246,0
2006-06-16 06:15:01,15,5.26287,0
2006-06-16 06:30:01,15,5.26462,0
2006-06-16 06:45:01,15,5.26519,0
2006-06-16 07:00:01,15,5.2631,0
2006-06-16 07:15:01,15,5.26312,0
2006-06-16 07:30:01,15,5.26242,0
2006-06-16 07:45:01,15,5.25691,0
2006-06-16 08:00:01,15,5.26374,0
2006-06-16 08:15:01,15,5.26325,0
2006-06-16 08:30:01,15,5.26218,0
2006-06-16 08:45:01,15,5.26102,0
2006-06-16 09:00:01,15,5.24743,0
2006-06-16 09:15:01,15,5.2592,0
2006-06-16 09:30:01,15,5.25772,0
2006-06-16 09:45:01,15,5.25711,0
2006-06-16 10:00:01,15,5.2576,0
2006-06-16 10:15:01,15,5.25782,0
2006-06-16 10:30:01,15,5.25628,0
2006-06-16 10:45:01,15,5.2563,0
2006-06-16 11:00:01,15,5.25765,0
2006-06-16 11:15:01,15,5.26012,0
2006-06-16 11:30:01,15,5.25898,0
2006-06-16 11:45:01,15,5.25665,0
2006-06-16 12:00:01,15,5.25668,0
2006-06-16 12:15:01,15,5.25827,0
2006-06-16 12:30:01,15,5.25948,0
2006-06-16 12:45:01,15,5.26251,0
2006-06-16 13:00:01,15,5.26275,0
2006-06-16 13:15:01,15,5.26365,0
2006-06-16 13:30:01,15,5.26365,0
2006-06-16 13:45:01,15,5.26403,0
2006-06-16 14:00:02,15,5.26476,0
2006-06-16 14:15:02,15,5.2663,0
2006-06-16 14:30:02,15,5.26637,0
2006-06-16 14:45:02,15,5.26422,0
2006-06-16 15:00:02,15,5.26545,0
2006-06-16 15:15:02,15,5.26464,0
2006-06-16 15:30:02,15,5.26341,0
2006-06-16 15:45:02,15,5.26384,0
2006-06-16 16:00:02,15,5.26263,0
2006-06-16 16:15:02,15,5.26164,0
2006-06-16 16:30:02,15,5.26128,0
2006-06-16 16:45:02,15,5.25744,0
2006-06-16 17:00:02,15,5.25539,0
2006-06-16 17:15:02,15,5.25281,0
2006-06-16 17:30:02,15,5.25304,0
2006-06-16 17:45:02,15,5.24992,0
2006-06-16 18:00:02,15,5.24847,0
2006-06-16 18:15:02,15,5.24743,0
2006-06-16 18:30:02,15,5.24843,0
2006-06-16 18:45:01,15,5.2495,0
2006-06-16 19:00:01,15,5.25148,0
2006-06-16 19:15:01,15,5.25288,0
2006-06-16 19:30:01,15,5.25438,0
2006-06-16 19:45:01,15,5.25756,0
2006-06-16 20:00:01,15,5.25798,0
2006-06-16 20:15:01,15,5.25822,0
2006-06-16 20:30:01,15,5.25927,0
2006-06-16 20:45:01,15,5.25817,0
2006-06-16 21:00:01,15,5.25856,0
2006-06-16 21:15:01,15,5.25834,0
2006-06-16 21:30:01,15,5.25884,0
2006-06-16 21:45:01,15,5.25882,0
2006-06-16 22:00:01,15,5.25829,0
2006-06-16 22:15:01,15,5.25586,0
2006-06-16 22:30:01,15,5.25504,0
2006-06-16 22:45:01,15,5.25359,0
2006-06-16 23:00:01,15,5.25278,0
2006-06-16 23:15:01,15,5.25216,0
2006-06-16 23:30:01,15,5.2514,0
2006-06-16 23:45:01,15,5.25114,0
2006-06-17 00:00:01,15,5.25164,0
2006-06-17 00:15:01,15,5.25147,0
2006-06-17 00:30:01,15,5.25328,0
2006-06-17 00:45:01,15,5.25029,0
2006-06-17 01:00:01,15,5.24929,0
2006-06-17 01:15:01,15,5.25,0
2006-06-17 01:30:01,15,5.25195,0
2006-06-17 01:45:01,15,5.25313,0
2006-06-17 02:00:01,15,5.25343,0
2006-06-17 02:15:01,15,5.25107,0
2006-06-17 02:30:01,15,5.25078,0
2006-06-17 02:45:01,15,5.25116,0
2006-06-17 03:00:01,15,5.25159,0
2006-06-17 03:15:01,15,5.2528,0
2006-06-17 03:30:01,15,5.25209,0
2006-06-17 03:45:01,15,5.21934,0
2006-06-17 04:00:01,15,5.11322,0
2006-06-17 04:15:01,15,5.11787,0
2006-06-17 04:30:01,15,5.12166,0
2006-06-17 04:45:01,15,5.25684,0
2006-06-17 05:00:01,15,5.25713,0
2006-06-17 05:15:01,15,5.2609,0
2006-06-17 05:30:01,15,5.26447,0
2006-06-17 05:45:01,15,5.26123,0
2006-06-17 06:00:01,15,5.26154,0
2006-06-17 06:15:01,15,5.17551,0
2006-06-17 06:30:01,15,5.27216,0
2006-06-17 06:45:01,15,5.26947,0
2006-06-17 07:00:01,15,5.26916,0
2006-06-17 07:15:01,15,5.27162,0
2006-06-17 07:30:01,15,5.27573,0
2006-06-17 07:45:01,15,5.27545,0
2006-06-17 08:00:01,15,5.27561,0
2006-06-17 08:15:01,15,5.27592,0
2006-06-17 08:30:01,15,5.27637,0
2006-06-17 08:45:01,15,5.27171,0
2006-06-17 09:00:01,15,5.22241,0
2006-06-17 09:15:01,15,5.13265,0
2006-06-17 09:30:01,15,5.28078,0
2006-06-17 09:45:01,15,5.29079,0
2006-06-17 10:00:01,15,5.28894,0
2006-06-17 10:15:01,15,5.27586,0
2006-06-17 10:30:01,15,5.27323,0
2006-06-17 10:45:01,15,5.26796,0
2006-06-17 11:00:01,15,5.26301,0
2006-06-17 11:15:01,15,5.26078,0
2006-06-17 11:30:01,15,5.26256,0
2006-06-17 11:45:01,15,5.27058,0
2006-06-17 12:00:01,15,5.26758,0
2006-06-17 12:15:01,15,5.2698,0
2006-06-17 12:30:01,15,5.26841,0
2006-06-17 12:45:01,15,5.26616,0
2006-06-17 13:00:01,15,5.26474,0
2006-06-17 13:15:01,15,5.26491,0
2006-06-17 13:30:01,15,5.26389,0
2006-06-17 13:45:01,15,5.26088,0
2006-06-17 14:00:01,15,5.25936,0
2006-06-17 14:15:01,15,5.25865,0
2006-06-17 14:30:01,15,5.14996,0
2006-06-17 14:45:01,15,5.14825,0
2006-06-17 15:00:01,15,5.18858,0
2006-06-17 15:15:01,15,5.20211,0
2006-06-17 15:30:01,15,5.20782,0
2006-06-17 15:45:01,15,5.20652,0
2006-06-17 16:00:01,15,5.20766,0
2006-06-17 16:15:01,15,5.21205,0
2006-06-17 16:30:01,15,5.2131,0
2006-06-17 16:45:01,15,5.21537,0
2006-06-17 17:00:01,15,5.21739,0
2006-06-17 17:15:01,15,5.21344,0
2006-06-17 17:30:01,15,5.20911,0
2006-06-17 17:45:01,15,5.2087,0
2006-06-17 18:00:01,15,5.21534,0
2006-06-17 18:15:01,15,5.21486,0
2006-06-17 18:30:01,15,5.21405,0
2006-06-17 18:45:01,15,5.23033,0
2006-06-17 19:00:01,15,5.21956,0
2006-06-17 19:15:01,15,5.21619,0
2006-06-17 19:30:01,15,5.2125,0
2006-06-17 19:45:01,15,5.22422,0
2006-06-17 20:00:01,15,5.22189,0
2006-06-17 20:15:01,15,5.23401,0
2006-06-17 20:30:01,15,5.2568,0
2006-06-17 20:45:01,15,5.2471,0
2006-06-17 21:00:01,15,5.24423,0
2006-06-17 21:15:01,15,5.2388,0
2006-06-17 21:30:01,15,5.18553,0
2006-06-17 21:45:01,15,5.17951,0
2006-06-17 22:00:01,15,5.29442,0
2006-06-17 22:15:01,15,5.29374,0
2006-06-17 22:30:01,15,5.28868,0
2006-06-17 22:45:01,15,5.28858,0
2006-06-17 23:00:01,15,5.28618,0
2006-06-17 23:15:01,15,5.28482,0
2006-06-17 23:30:01,15,5.28163,0
2006-06-17 23:45:01,15,5.28188,0
2006-06-18 00:00:02,15,5.2825,0
2006-06-18 00:15:02,15,5.2823,0
2006-06-18 00:30:02,15,5.28552,0
2006-06-18 00:45:02,15,5.28389,0
2006-06-18 01:00:02,15,5.28192,0
2006-06-18 01:15:02,15,5.28149,0
2006-06-18 01:30:02,15,5.27949,0
2006-06-18 01:45:02,15,5.27809,0
2006-06-18 02:00:02,15,5.2749,0
2006-06-18 02:15:02,15,5.27231,0
2006-06-18 02:30:02,15,5.27727,0
2006-06-18 02:45:02,15,5.27717,0
2006-06-18 03:00:02,15,5.27318,0
2006-06-18 03:15:02,15,5.26739,0
2006-06-18 03:30:02,15,5.26907,0
2006-06-18 03:45:02,15,5.26678,0
2006-06-18 04:00:02,15,5.26254,0
2006-06-18 04:15:02,15,5.26968,0
2006-06-18 04:30:02,15,5.27051,0
2006-06-18 04:45:02,15,5.26736,0
2006-06-18 05:00:01,15,5.2695,0
2006-06-18 05:15:01,15,5.27107,0
2006-06-18 05:30:01,15,5.27448,0
2006-06-18 05:45:01,15,5.2787,0
2006-06-18 06:00:01,15,5.27358,0
2006-06-18 06:15:01,15,5.28768,0
2006-06-18 06:30:01,15,5.27908,0
2006-06-18 06:45:01,15,5.27718,0
2006-06-18 07:00:01,15,5.27976,0
2006-06-18 07:15:01,15,5.28092,0
2006-06-18 07:30:01,15,5.2938,0
2006-06-18 07:45:01,15,5.31402,0
2006-06-18 08:00:01,15,5.30172,0
2006-06-18 08:15:01,15,5.29925,0
2006-06-18 08:30:01,15,5.28642,0
2006-06-18 08:45:01,15,5.2873,0
2006-06-18 09:00:01,15,5.28573,0
