%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_temperature (deg C)
% depth (m)
%
timestamp_utc,depth,sea_water_temperature,sea_water_temperature_quality
2012-02-24 05:15:01,30,16.5552,0
2012-02-24 05:30:01,30,16.5656,0
2012-02-24 05:45:01,30,16.5573,0
2012-02-24 06:00:01,30,16.5968,0
2012-02-24 06:15:01,30,16.6137,0
2012-02-24 06:30:01,30,16.6095,0
2012-02-24 06:45:01,30,16.6202,0
2012-02-24 07:00:01,30,16.6299,0
2012-02-24 07:15:01,30,16.6323,0
2012-02-24 07:30:01,30,16.6322,0
2012-02-24 07:45:01,30,16.6547,0
2012-02-24 08:00:01,30,16.6689,0
2012-02-24 08:15:01,30,16.6737,0
2012-02-24 08:30:01,30,16.6856,0
2012-02-24 08:45:01,30,16.7025,0
2012-02-24 09:00:01,30,16.7138,0
2012-02-24 09:15:01,30,16.7271,0
2012-02-24 09:30:01,30,16.7318,0
2012-02-24 09:45:01,30,16.7256,0
2012-02-24 10:00:01,30,16.5735,0
2012-02-24 10:15:01,30,16.5582,0
2012-02-24 10:30:01,30,16.583,0
2012-02-24 10:45:01,30,16.6078,0
2012-02-24 11:00:01,30,16.6177,0
2012-02-24 11:15:01,30,16.6181,0
2012-02-24 11:30:01,30,16.6263,0
2012-02-24 11:45:01,30,16.5729,0
2012-02-24 12:00:01,30,16.5677,0
2012-02-24 12:15:01,30,16.5811,0
2012-02-24 12:30:01,30,16.6339,0
2012-02-24 12:45:01,30,16.657,0
2012-02-24 13:00:01,30,16.6805,0
2012-02-24 13:15:01,30,16.7012,0
2012-02-24 13:30:01,30,16.7255,0
2012-02-24 13:45:01,30,16.7415,0
2012-02-24 14:00:01,30,16.7505,0
2012-02-24 14:15:01,30,16.7837,0
2012-02-24 14:30:01,30,16.769,0
2012-02-24 14:45:01,30,16.7817,0
2012-02-24 15:00:01,30,16.7704,0
2012-02-24 15:15:01,30,16.7626,0
2012-02-24 15:30:01,30,16.713,0
2012-02-24 15:45:01,30,16.6621,0
2012-02-24 16:00:01,30,16.6544,0
2012-02-24 16:15:01,30,16.6612,0
2012-02-24 16:30:01,30,16.6663,0
2012-02-24 16:45:01,30,16.6714,0
2012-02-24 17:00:01,30,16.6653,0
2012-02-24 17:15:01,30,16.6759,0
2012-02-24 17:30:01,30,16.6669,0
2012-02-24 17:45:01,30,16.6298,0
2012-02-24 18:00:01,30,16.6026,0
2012-02-24 18:15:01,30,16.5681,0
2012-02-24 18:30:01,30,16.5441,0
2012-02-24 18:45:01,30,16.5447,0
2012-02-24 19:00:01,30,16.5206,0
2012-02-24 19:15:01,30,16.514,0
2012-02-24 19:30:01,30,16.5219,0
2012-02-24 19:45:01,30,16.5231,0
2012-02-24 20:00:01,30,16.5363,0
2012-02-24 20:15:01,30,16.5224,0
2012-02-24 20:30:01,30,16.537,0
2012-02-24 20:45:01,30,16.5455,0
2012-02-24 21:00:01,30,16.4033,0
2012-02-24 21:15:01,30,16.0708,0
2012-02-24 21:30:01,30,15.9934,0
2012-02-24 21:45:01,30,15.9256,0
2012-02-24 22:00:01,30,15.6559,0
2012-02-24 22:15:01,30,15.5403,0
2012-02-24 22:30:01,30,15.4729,0
2012-02-24 22:45:01,30,15.4098,0
2012-02-24 23:00:01,30,15.3762,0
2012-02-24 23:15:01,30,15.3037,0
2012-02-24 23:30:01,30,15.2101,0
2012-02-24 23:45:01,30,15.1905,0
2012-02-25 00:00:01,30,15.1269,0
2012-02-25 00:15:01,30,15.1146,0
2012-02-25 00:30:01,30,15.0806,0
2012-02-25 00:45:01,30,15.0487,0
2012-02-25 01:00:01,30,15.0457,0
2012-02-25 01:15:01,30,15.0335,0
2012-02-25 01:30:01,30,15.0321,0
2012-02-25 01:45:01,30,15.0385,0
2012-02-25 02:00:01,30,15.017,0
2012-02-25 02:15:01,30,15.0638,0
2012-02-25 02:30:01,30,15.1086,0
2012-02-25 02:45:01,30,15.1462,0
2012-02-25 03:00:01,30,15.1479,0
2012-02-25 03:15:01,30,15.1703,0
2012-02-25 03:30:01,30,15.1713,0
2012-02-25 03:45:01,30,15.19,0
2012-02-25 04:00:01,30,15.1887,0
2012-02-25 04:15:01,30,15.192,0
2012-02-25 04:30:01,30,15.1891,0
2012-02-25 04:45:01,30,15.175,0
2012-02-25 05:00:01,30,15.1707,0
2012-02-25 05:15:01,30,15.1603,0
2012-02-25 05:30:01,30,15.1425,0
2012-02-25 05:45:01,30,15.1329,0
2012-02-25 06:00:01,30,15.111,0
2012-02-25 06:15:01,30,15.0938,0
2012-02-25 06:30:01,30,15.0874,0
2012-02-25 06:45:01,30,15.0534,0
2012-02-25 07:00:01,30,15.0219,0
2012-02-25 07:15:01,30,15.0249,0
2012-02-25 07:30:01,30,15.0109,0
2012-02-25 07:45:01,30,14.9497,0
2012-02-25 08:00:01,30,14.9516,0
2012-02-25 08:15:01,30,14.9658,0
2012-02-25 08:30:01,30,14.9625,0
2012-02-25 08:45:01,30,14.9542,0
2012-02-25 09:00:01,30,14.7262,0
2012-02-25 09:15:01,30,14.5472,0
2012-02-25 09:30:01,30,14.4717,0
2012-02-25 09:45:01,30,14.4145,0
2012-02-25 10:00:01,30,14.4308,0
2012-02-25 10:15:01,30,14.471,0
2012-02-25 10:30:01,30,14.483,0
2012-02-25 10:45:01,30,14.4947,0
2012-02-25 11:00:01,30,14.5194,0
2012-02-25 11:15:01,30,14.3482,0
2012-02-25 11:30:01,30,14.1156,0
2012-02-25 11:45:01,30,14.0459,0
2012-02-25 12:00:01,30,14.0251,0
2012-02-25 12:15:01,30,14.0034,0
2012-02-25 12:30:01,30,13.9854,0
2012-02-25 12:45:01,30,14.0094,0
2012-02-25 13:00:01,30,14.0201,0
2012-02-25 13:15:01,30,14.0308,0
2012-02-25 13:30:01,30,14.0266,0
2012-02-25 13:45:01,30,14.0237,0
2012-02-25 14:00:01,30,14.0464,0
2012-02-25 14:15:01,30,14.0362,0
2012-02-25 14:30:01,30,14.0318,0
2012-02-25 14:45:01,30,14.0355,0
2012-02-25 15:00:01,30,14.0344,0
2012-02-25 15:15:01,30,14.0381,0
2012-02-25 15:30:01,30,14.0432,0
2012-02-25 15:45:01,30,14.0482,0
2012-02-25 16:00:01,30,14.0567,0
2012-02-25 16:15:01,30,14.0612,0
2012-02-25 16:30:01,30,14.066,0
2012-02-25 16:45:01,30,14.0768,0
2012-02-25 17:00:01,30,14.0998,0
2012-02-25 17:15:01,30,14.0974,0
2012-02-25 17:30:01,30,14.1324,0
2012-02-25 17:45:01,30,14.1281,0
2012-02-25 18:00:01,30,14.1371,0
2012-02-25 18:15:01,30,14.147,0
2012-02-25 18:30:01,30,14.1589,0
2012-02-25 18:45:01,30,14.1692,0
2012-02-25 19:00:01,30,14.1986,0
2012-02-25 19:15:01,30,14.2007,0
2012-02-25 19:30:01,30,14.2117,0
2012-02-25 19:45:01,30,14.2174,0
2012-02-25 20:00:01,30,14.2232,0
2012-02-25 20:15:01,30,14.2291,0
2012-02-25 20:30:01,30,14.2245,0
2012-02-25 20:45:01,30,14.2329,0
2012-02-25 21:00:01,30,14.2666,0
2012-02-25 21:15:01,30,14.3209,0
2012-02-25 21:30:01,30,14.3294,0
2012-02-25 21:45:01,30,14.3647,0
2012-02-25 22:00:01,30,14.386,0
2012-02-25 22:15:01,30,14.4529,0
2012-02-25 22:30:01,30,14.4943,0
2012-02-25 22:45:01,30,14.5552,0
2012-02-25 23:00:01,30,14.475,0
2012-02-25 23:15:01,30,14.5433,0
2012-02-25 23:30:01,30,14.7762,0
2012-02-25 23:45:01,30,14.787,0
2012-02-26 00:00:01,30,14.6899,0
2012-02-26 00:15:01,30,14.7311,0
2012-02-26 00:30:01,30,14.6813,0
2012-02-26 00:45:01,30,14.6725,0
2012-02-26 01:00:01,30,14.6642,0
2012-02-26 01:15:01,30,14.6239,0
2012-02-26 01:30:01,30,14.6073,0
2012-02-26 01:45:01,30,14.6349,0
2012-02-26 02:00:01,30,14.7456,0
2012-02-26 02:15:01,30,14.9476,0
2012-02-26 02:30:01,30,15.0757,0
2012-02-26 02:45:01,30,15.3168,0
2012-02-26 03:00:01,30,15.3383,0
2012-02-26 03:15:01,30,15.0543,0
2012-02-26 03:30:01,30,15.1097,0
2012-02-26 03:45:01,30,15.2157,0
2012-02-26 04:00:01,30,15.3552,0
2012-02-26 04:15:01,30,15.3521,0
2012-02-26 04:30:01,30,15.2883,0
2012-02-26 04:45:01,30,15.1894,0
2012-02-26 05:00:01,30,15.1034,0
2012-02-26 05:15:01,30,15.24,0
2012-02-26 05:30:01,30,15.0347,0
2012-02-26 05:45:01,30,15.0279,0
2012-02-26 06:00:01,30,15.0385,0
2012-02-26 06:15:01,30,15.0818,0
2012-02-26 06:30:01,30,15.0178,0
2012-02-26 06:45:01,30,15.0267,0
2012-02-26 07:00:01,30,15.0478,0
2012-02-26 07:15:01,30,15.1286,0
2012-02-26 07:30:01,30,15.1655,0
2012-02-26 07:45:01,30,15.0675,0
2012-02-26 08:00:01,30,15.013,0
2012-02-26 08:15:01,30,15.0272,0
2012-02-26 08:30:01,30,15.0918,0
2012-02-26 08:45:01,30,15.0899,0
2012-02-26 09:00:01,30,15.075,0
2012-02-26 09:15:01,30,14.9942,0
2012-02-26 09:30:01,30,14.9957,0
2012-02-26 09:45:01,30,15.0058,0
2012-02-26 10:00:01,30,15.0676,0
2012-02-26 10:15:01,30,15.0589,0
2012-02-26 10:30:01,30,15.0798,0
2012-02-26 10:45:01,30,15.0738,0
2012-02-26 11:00:01,30,15.0547,0
2012-02-26 11:15:01,30,15.0467,0
2012-02-26 11:30:01,30,15.0123,0
2012-02-26 11:45:01,30,14.9772,0
2012-02-26 12:00:01,30,14.9485,0
2012-02-26 12:15:01,30,14.9402,0
2012-02-26 12:30:01,30,14.961,0
2012-02-26 12:45:01,30,15.0047,0
2012-02-26 13:00:01,30,15.0176,0
2012-02-26 13:15:01,30,15.0335,0
2012-02-26 13:30:01,30,14.9885,0
2012-02-26 13:45:01,30,15.0039,0
2012-02-26 14:00:01,30,14.964,0
2012-02-26 14:15:01,30,14.9739,0
2012-02-26 14:30:01,30,14.9885,0
2012-02-26 14:45:01,30,14.946,0
2012-02-26 15:00:01,30,14.9318,0
2012-02-26 15:15:01,30,14.9021,0
2012-02-26 15:30:01,30,14.8873,0
2012-02-26 15:45:01,30,14.8701,0
2012-02-26 16:00:01,30,14.8474,0
2012-02-26 16:15:01,30,14.8001,0
2012-02-26 16:30:01,30,14.7513,0
2012-02-26 16:45:01,30,14.6761,0
2012-02-26 17:00:01,30,14.634,0
2012-02-26 17:15:01,30,14.6363,0
2012-02-26 17:30:01,30,14.6261,0
2012-02-26 17:45:01,30,14.6178,0
2012-02-26 18:00:01,30,14.5927,0
2012-02-26 18:15:01,30,14.5788,0
2012-02-26 18:30:01,30,14.5793,0
2012-02-26 18:45:01,30,14.5508,0
2012-02-26 19:00:01,30,14.5351,0
2012-02-26 19:15:01,30,14.5176,0
2012-02-26 19:30:01,30,14.5163,0
2012-02-26 19:45:01,30,14.4598,0
2012-02-26 20:00:01,30,14.3927,0
2012-02-26 20:15:01,30,14.349,0
2012-02-26 20:30:01,30,14.3196,0
2012-02-26 20:45:01,30,14.3226,0
2012-02-26 21:00:01,30,14.3044,0
2012-02-26 21:15:01,30,14.3142,0
2012-02-26 21:30:01,30,14.3476,0
2012-02-26 21:45:01,30,14.3434,0
2012-02-26 22:00:01,30,14.3642,0
2012-02-26 22:15:01,30,14.4109,0
2012-02-26 22:30:01,30,14.3901,0
2012-02-26 22:45:01,30,14.3752,0
2012-02-26 23:00:01,30,14.3714,0
2012-02-26 23:15:01,30,14.3904,0
2012-02-26 23:30:01,30,14.3708,0
2012-02-26 23:45:01,30,14.3676,0
2012-02-27 00:00:01,30,14.372,0
2012-02-27 00:15:01,30,14.3787,0
2012-02-27 00:30:01,30,14.388,0
2012-02-27 00:45:01,30,14.3897,0
2012-02-27 01:00:01,30,14.3917,0
2012-02-27 01:15:01,30,14.3969,0
2012-02-27 01:30:01,30,14.4134,0
2012-02-27 01:45:01,30,14.4203,0
2012-02-27 02:00:01,30,14.4297,0
2012-02-27 02:15:01,30,14.4357,0
2012-02-27 02:30:01,30,14.4435,0
2012-02-27 02:45:01,30,14.4592,0
2012-02-27 03:00:01,30,14.4702,0
2012-02-27 03:15:01,30,14.4763,0
2012-02-27 03:30:01,30,14.4806,0
2012-02-27 03:45:01,30,14.4892,0
2012-02-27 04:00:01,30,14.4588,0
2012-02-27 04:15:01,30,14.4422,0
2012-02-27 04:30:01,30,14.4449,0
2012-02-27 04:45:01,30,14.4177,0
2012-02-27 05:00:01,30,14.4078,0
2012-02-27 05:15:01,30,14.4467,0
2012-02-27 05:30:01,30,14.467,0
2012-02-27 05:45:01,30,14.4489,0
2012-02-27 06:00:01,30,14.4621,0
2012-02-27 06:15:01,30,14.4696,0
2012-02-27 06:30:01,30,14.459,0
2012-02-27 06:45:01,30,14.4199,0
2012-02-27 07:00:01,30,14.4089,0
2012-02-27 07:15:01,30,14.4091,0
2012-02-27 07:30:01,30,14.4091,0
2012-02-27 07:45:01,30,14.3973,0
2012-02-27 08:00:01,30,14.3944,0
2012-02-27 08:15:01,30,14.3909,0
2012-02-27 08:30:01,30,14.3858,0
2012-02-27 08:45:01,30,14.3834,0
2012-02-27 09:00:01,30,14.3838,0
2012-02-27 09:15:01,30,14.3904,0
2012-02-27 09:30:01,30,14.3915,0
2012-02-27 09:45:01,30,14.3939,0
2012-02-27 10:00:01,30,14.4029,0
2012-02-27 10:15:01,30,14.4081,0
2012-02-27 10:30:01,30,14.4126,0
2012-02-27 10:45:01,30,14.4172,0
2012-02-27 11:00:01,30,14.4315,0
2012-02-27 11:15:01,30,14.4449,0
2012-02-27 11:30:01,30,14.4494,0
2012-02-27 11:45:01,30,14.4574,0
2012-02-27 12:00:01,30,14.4595,0
2012-02-27 12:15:01,30,14.4611,0
2012-02-27 12:30:01,30,14.4631,0
2012-02-27 12:45:01,30,14.4662,0
2012-02-27 13:00:01,30,14.4686,0
2012-02-27 13:15:01,30,14.4732,0
2012-02-27 13:30:01,30,14.4727,0
2012-02-27 13:45:01,30,14.4769,0
2012-02-27 14:00:01,30,14.4774,0
2012-02-27 14:15:01,30,14.4766,0
2012-02-27 14:30:01,30,14.4766,0
2012-02-27 14:45:01,30,14.4755,0
2012-02-27 15:00:01,30,14.4746,0
2012-02-27 15:15:01,30,14.4734,0
2012-02-27 15:30:01,30,14.4723,0
2012-02-27 15:45:01,30,14.4727,0
2012-02-27 16:00:01,30,14.4725,0
2012-02-27 16:15:01,30,14.4702,0
2012-02-27 16:30:01,30,14.4735,0
2012-02-27 16:45:01,30,14.4761,0
2012-02-27 17:00:01,30,14.4797,0
2012-02-27 17:15:01,30,14.4847,0
2012-02-27 17:30:01,30,14.4976,0
2012-02-27 17:45:01,30,14.5094,0
2012-02-27 18:00:01,30,14.5251,0
2012-02-27 18:15:01,30,14.5607,0
2012-02-27 18:30:01,30,14.5846,0
2012-02-27 18:45:01,30,14.5705,0
2012-02-27 19:00:01,30,14.5629,0
2012-02-27 19:15:01,30,14.5997,0
2012-02-27 19:30:01,30,14.6011,0
2012-02-27 19:45:01,30,14.5924,0
2012-02-27 20:00:01,30,14.6009,0
2012-02-27 20:15:01,30,14.6181,0
2012-02-27 20:30:01,30,14.6021,0
2012-02-27 20:45:01,30,14.5948,0
2012-02-27 21:00:01,30,14.6375,0
2012-02-27 21:15:01,30,14.6358,0
2012-02-27 21:30:01,30,14.6691,0
2012-02-27 21:45:01,30,14.6465,0
2012-02-27 22:00:01,30,14.6486,0
2012-02-27 22:15:01,30,14.6498,0
2012-02-27 22:30:01,30,14.6511,0
2012-02-27 22:45:01,30,14.6525,0
2012-02-27 23:00:01,30,14.6481,0
2012-02-27 23:15:01,30,14.658,0
2012-02-27 23:30:01,30,14.6601,0
2012-02-27 23:45:01,30,14.6609,0
2012-02-28 00:00:01,30,14.6564,0
2012-02-28 00:15:02,30,14.6386,0
2012-02-28 00:30:02,30,14.6271,0
2012-02-28 00:45:02,30,14.6313,0
2012-02-28 01:00:02,30,14.6357,0
2012-02-28 01:15:02,30,14.636,0
2012-02-28 01:30:02,30,14.6389,0
2012-02-28 01:45:02,30,14.6399,0
2012-02-28 02:00:02,30,14.6674,0
2012-02-28 02:15:02,30,14.6708,0
2012-02-28 02:30:02,30,14.6827,0
2012-02-28 02:45:02,30,14.6815,0
2012-02-28 03:00:02,30,14.6884,0
2012-02-28 03:15:02,30,14.6844,0
2012-02-28 03:30:02,30,14.6879,0
2012-02-28 03:45:02,30,14.6837,0
2012-02-28 04:00:02,30,14.6904,0
2012-02-28 04:15:02,30,14.6989,0
2012-02-28 04:30:02,30,14.709,0
2012-02-28 04:45:02,30,14.7373,0
2012-02-28 05:00:02,30,14.7363,0
2012-02-28 05:15:02,30,14.7393,0
2012-02-28 05:30:02,30,14.7623,0
2012-02-28 05:45:02,30,14.7957,0
2012-02-28 06:00:02,30,14.7908,0
2012-02-28 06:15:02,30,14.7994,0
2012-02-28 06:30:02,30,14.8157,0
2012-02-28 06:45:02,30,14.829,0
2012-02-28 07:00:02,30,14.8415,0
2012-02-28 07:15:02,30,14.8509,0
2012-02-28 07:30:02,30,14.8595,0
2012-02-28 07:45:02,30,14.8793,0
2012-02-28 08:00:02,30,14.8936,0
2012-02-28 08:15:02,30,14.9055,0
2012-02-28 08:30:02,30,14.9134,0
2012-02-28 08:45:02,30,14.9183,0
2012-02-28 09:00:02,30,14.9098,0
2012-02-28 09:15:02,30,14.9262,0
2012-02-28 09:30:02,30,14.9236,0
2012-02-28 09:45:02,30,14.924,0
2012-02-28 10:00:02,30,14.9394,0
2012-02-28 10:15:02,30,14.9403,0
2012-02-28 10:30:02,30,14.9514,0
2012-02-28 10:45:02,30,14.9562,0
2012-02-28 11:00:02,30,14.9645,0
2012-02-28 11:15:02,30,14.998,0
2012-02-28 11:30:02,30,15.0217,0
2012-02-28 11:45:02,30,15.0271,0
2012-02-28 12:00:02,30,15.0872,0
2012-02-28 12:15:02,30,15.1344,0
2012-02-28 12:30:02,30,15.1304,0
2012-02-28 12:45:02,30,15.1774,0
2012-02-28 13:00:02,30,15.1665,0
2012-02-28 13:15:02,30,15.1973,0
2012-02-28 13:30:02,30,15.2157,0
2012-02-28 13:45:02,30,15.2391,0
2012-02-28 14:00:02,30,15.2564,0
2012-02-28 14:15:02,30,15.3072,0
2012-02-28 14:30:02,30,15.3396,0
2012-02-28 14:45:02,30,15.4126,0
2012-02-28 15:00:02,30,15.3976,0
2012-02-28 15:15:02,30,15.3626,0
2012-02-28 15:30:02,30,15.3711,0
2012-02-28 15:45:02,30,15.4166,0
2012-02-28 16:00:02,30,15.4789,0
2012-02-28 16:15:02,30,15.5067,0
2012-02-28 16:30:02,30,15.5053,0
2012-02-28 16:45:02,30,15.4963,0
2012-02-28 17:00:02,30,15.5229,0
2012-02-28 17:15:01,30,15.6162,0
2012-02-28 17:30:01,30,15.609,0
2012-02-28 17:45:01,30,15.5396,0
2012-02-28 18:00:01,30,15.5488,0
2012-02-28 18:15:01,30,15.7212,0
2012-02-28 18:30:01,30,15.7655,0
2012-02-28 18:45:01,30,15.838,0
2012-02-28 19:00:01,30,15.9156,0
2012-02-28 19:15:01,30,15.8901,0
2012-02-28 19:30:01,30,15.9612,0
2012-02-28 19:45:01,30,16.0225,0
2012-02-28 20:00:01,30,15.9734,0
2012-02-28 20:15:01,30,15.9232,0
2012-02-28 20:30:01,30,15.9774,0
2012-02-28 20:45:01,30,15.9552,0
2012-02-28 21:00:01,30,16.0684,0
2012-02-28 21:15:01,30,16.1207,0
2012-02-28 21:30:01,30,16.1074,0
2012-02-28 21:45:01,30,16.0332,0
2012-02-28 22:00:01,30,16.0087,0
2012-02-28 22:15:01,30,16.0429,0
2012-02-28 22:30:01,30,16.0666,0
2012-02-28 22:45:01,30,16.0575,0
2012-02-28 23:00:01,30,16.06,0
2012-02-28 23:15:01,30,16.035,0
2012-02-28 23:30:01,30,15.9822,0
2012-02-28 23:45:01,30,16.0187,0
2012-02-29 00:00:01,30,15.9933,0
2012-02-29 00:15:01,30,15.9946,0
2012-02-29 00:30:01,30,15.9859,0
2012-02-29 00:45:01,30,15.9853,0
2012-02-29 01:00:01,30,16.0398,0
2012-02-29 01:15:01,30,15.9747,0
2012-02-29 01:30:01,30,15.9756,0
2012-02-29 01:45:01,30,16.0314,0
2012-02-29 02:00:01,30,16.0512,0
2012-02-29 02:15:01,30,16.105,0
2012-02-29 02:30:01,30,16.0154,0
2012-02-29 02:45:01,30,16.0888,0
2012-02-29 03:00:01,30,16.098,0
2012-02-29 03:15:01,30,16.0771,0
2012-02-29 03:30:01,30,16.0755,0
2012-02-29 03:45:01,30,16.0799,0
2012-02-29 04:00:01,30,16.0932,0
2012-02-29 04:15:01,30,16.1877,0
2012-02-29 04:30:01,30,16.2513,0
2012-02-29 04:45:01,30,16.4829,0
2012-02-29 05:00:01,30,16.3238,0
2012-02-29 05:15:01,30,16.3233,0
2012-02-29 05:30:01,30,16.3087,0
2012-02-29 05:45:01,30,16.1833,0
2012-02-29 06:00:01,30,16.2751,0
2012-02-29 06:15:01,30,16.2878,0
2012-02-29 06:30:01,30,16.1822,0
2012-02-29 06:45:01,30,16.1255,0
2012-02-29 07:00:01,30,16.0485,0
2012-02-29 07:15:01,30,15.9821,0
2012-02-29 07:30:01,30,15.9493,0
2012-02-29 07:45:01,30,15.9181,0
2012-02-29 08:00:01,30,15.889,0
2012-02-29 08:15:01,30,15.8829,0
2012-02-29 08:30:01,30,15.8764,0
2012-02-29 08:45:01,30,15.9049,0
2012-02-29 09:00:01,30,15.9232,0
2012-02-29 09:15:01,30,15.9367,0
2012-02-29 09:30:01,30,15.9199,0
2012-02-29 09:45:01,30,15.8796,0
2012-02-29 10:00:01,30,15.8506,0
2012-02-29 10:15:01,30,15.8647,0
2012-02-29 10:30:01,30,15.8874,0
2012-02-29 10:45:01,30,15.8341,0
2012-02-29 11:00:01,30,15.8835,0
2012-02-29 11:15:01,30,15.8961,0
2012-02-29 11:30:01,30,15.8648,0
2012-02-29 11:45:01,30,15.8407,0
2012-02-29 12:00:01,30,15.8507,0
2012-02-29 12:15:01,30,15.8983,0
2012-02-29 12:30:01,30,15.9197,0
2012-02-29 12:45:01,30,15.9088,0
2012-02-29 13:00:01,30,15.8785,0
2012-02-29 13:15:01,30,15.8634,0
2012-02-29 13:30:01,30,15.8633,0
2012-02-29 13:45:01,30,15.8752,0
2012-02-29 14:00:01,30,15.8697,0
2012-02-29 14:15:01,30,15.8936,0
2012-02-29 14:30:01,30,15.9044,0
2012-02-29 14:45:01,30,15.8873,0
2012-02-29 15:00:01,30,15.9134,0
2012-02-29 15:15:01,30,15.9134,0
2012-02-29 15:30:01,30,15.9337,0
2012-02-29 15:45:01,30,15.9203,0
2012-02-29 16:00:01,30,15.9222,0
2012-02-29 16:15:01,30,15.9393,0
2012-02-29 16:30:01,30,15.916,0
2012-02-29 16:45:01,30,15.8866,0
2012-02-29 17:00:01,30,15.8752,0
2012-02-29 17:15:01,30,15.8719,0
2012-02-29 17:30:01,30,15.9037,0
2012-02-29 17:45:01,30,15.9232,0
2012-02-29 18:00:01,30,15.922,0
2012-02-29 18:15:01,30,15.933,0
2012-02-29 18:30:01,30,15.9382,0
2012-02-29 18:45:01,30,15.9176,0
2012-02-29 19:00:01,30,15.9573,0
2012-02-29 19:15:01,30,15.9488,0
2012-02-29 19:30:01,30,15.9684,0
2012-02-29 19:45:01,30,15.9816,0
2012-02-29 20:00:01,30,16.016,0
2012-02-29 20:15:01,30,16.0251,0
2012-02-29 20:30:01,30,16.0453,0
2012-02-29 20:45:01,30,16.066,0
2012-02-29 21:00:01,30,16.0464,0
2012-02-29 21:15:01,30,16.049,0
2012-02-29 21:30:01,30,16.0522,0
2012-02-29 21:45:01,30,16.062,0
2012-02-29 22:00:01,30,16.0531,0
2012-02-29 22:15:01,30,16.0873,0
2012-02-29 22:30:01,30,16.0819,0
2012-02-29 22:45:01,30,16.0955,0
2012-02-29 23:00:01,30,16.0967,0
2012-02-29 23:15:01,30,16.0819,0
2012-02-29 23:30:01,30,16.1016,0
2012-02-29 23:45:01,30,16.0867,0
2012-03-01 00:00:01,30,16.1462,0
2012-03-01 00:15:01,30,16.18,0
2012-03-01 00:30:01,30,16.1213,0
2012-03-01 00:45:01,30,16.0972,0
2012-03-01 01:00:01,30,16.095,0
2012-03-01 01:15:01,30,16.0799,0
2012-03-01 01:30:01,30,16.0829,0
2012-03-01 01:45:01,30,16.0971,0
2012-03-01 02:00:01,30,16.0835,0
2012-03-01 02:15:01,30,16.0784,0
2012-03-01 02:30:01,30,16.0931,0
2012-03-01 02:45:01,30,16.0898,0
2012-03-01 03:00:01,30,16.1046,0
2012-03-01 03:15:01,30,16.1083,0
2012-03-01 03:30:01,30,16.1089,0
2012-03-01 03:45:01,30,16.1147,0
2012-03-01 04:00:01,30,16.1283,0
2012-03-01 04:15:01,30,16.1407,0
2012-03-01 04:30:01,30,16.157,0
2012-03-01 04:45:01,30,16.17,0
2012-03-01 05:00:01,30,16.1834,0
2012-03-01 05:15:01,30,16.1964,0
2012-03-01 05:30:01,30,16.2117,0
2012-03-01 05:45:01,30,16.2169,0
2012-03-01 06:00:01,30,16.2325,0
2012-03-01 06:15:01,30,16.2414,0
2012-03-01 06:30:01,30,16.2489,0
2012-03-01 06:45:01,30,16.2571,0
2012-03-01 07:00:01,30,16.2578,0
2012-03-01 07:15:01,30,16.2675,0
2012-03-01 07:30:01,30,16.2798,0
2012-03-01 07:45:01,30,16.2858,0
2012-03-01 08:00:01,30,16.2865,0
2012-03-01 08:15:01,30,16.3089,0
2012-03-01 08:30:01,30,16.3144,0
2012-03-01 08:45:01,30,16.3324,0
2012-03-01 09:00:01,30,16.3544,0
2012-03-01 09:15:01,30,16.3998,0
2012-03-01 09:30:01,30,16.4155,0
2012-03-01 09:45:01,30,16.4238,0
2012-03-01 10:00:01,30,16.4474,0
2012-03-01 10:15:01,30,16.4818,0
2012-03-01 10:30:01,30,16.5021,0
2012-03-01 10:45:01,30,16.5088,0
2012-03-01 11:00:01,30,16.4899,0
2012-03-01 11:15:01,30,16.5012,0
2012-03-01 11:30:01,30,16.51,0
2012-03-01 11:45:01,30,16.5384,0
2012-03-01 12:00:01,30,16.5792,0
2012-03-01 12:15:01,30,16.6122,0
2012-03-01 12:30:01,30,16.6661,0
2012-03-01 12:45:01,30,16.6607,0
2012-03-01 13:00:01,30,16.7443,0
2012-03-01 13:15:01,30,16.7856,0
2012-03-01 13:30:01,30,16.924,0
2012-03-01 13:45:01,30,16.8898,0
2012-03-01 14:00:01,30,17.072,0
2012-03-01 14:15:01,30,17.2027,0
2012-03-01 14:30:01,30,17.2319,0
2012-03-01 14:45:01,30,17.593,0
2012-03-01 15:00:01,30,17.6448,0
2012-03-01 15:15:01,30,17.6568,0
2012-03-01 15:30:01,30,17.6487,0
2012-03-01 15:45:01,30,17.9583,0
2012-03-01 16:00:01,30,18.0936,0
2012-03-01 16:15:01,30,18.2233,0
2012-03-01 16:30:01,30,18.2856,0
2012-03-01 16:45:01,30,18.3131,0
2012-03-01 17:00:01,30,18.3501,0
2012-03-01 17:15:01,30,18.3921,0
2012-03-01 17:30:01,30,18.4093,0
2012-03-01 17:45:01,30,18.4197,0
2012-03-01 18:00:01,30,18.4328,0
2012-03-01 18:15:01,30,18.4448,0
2012-03-01 18:30:01,30,18.4471,0
2012-03-01 18:45:01,30,18.467,0
2012-03-01 19:00:01,30,18.5473,0
