%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_practical_salinity (ppt)
% depth (m)
%
timestamp_utc,depth,sea_water_practical_salinity,sea_water_practical_salinity_quality
2011-01-17 06:30:01,30,38.9952,0
2011-01-17 06:45:01,30,39.0103,0
2011-01-17 07:00:01,30,39.0101,0
2011-01-17 07:15:01,30,39.014,0
2011-01-17 07:30:01,30,39.0184,0
2011-01-17 07:45:01,30,39.0198,0
2011-01-17 08:00:01,30,39.0234,0
2011-01-17 08:15:01,30,39.0254,0
2011-01-17 08:30:01,30,39.0235,0
2011-01-17 08:45:01,30,39.0331,0
2011-01-17 09:00:01,30,39.0289,0
2011-01-17 09:15:01,30,39.021,0
2011-01-17 09:30:01,30,39.02,0
2011-01-17 09:45:01,30,39.0139,0
2011-01-17 10:00:01,30,39.0172,0
2011-01-17 10:15:01,30,39.0174,0
2011-01-17 10:30:01,30,39.0088,0
2011-01-17 10:45:01,30,39.015,0
2011-01-17 11:00:01,30,39.0108,0
2011-01-17 11:15:01,30,39.0067,0
2011-01-17 11:30:01,30,39.0074,0
2011-01-17 11:45:01,30,39.01,0
2011-01-17 12:00:01,30,39.007,0
2011-01-17 12:15:01,30,39.0117,0
2011-01-17 12:30:01,30,39.0012,0
2011-01-17 12:45:01,30,39.0041,0
2011-01-17 13:00:01,30,39.0134,0
2011-01-17 13:15:01,30,39.0138,0
2011-01-17 13:30:01,30,39.0214,0
2011-01-17 13:45:01,30,39.0261,0
2011-01-17 14:00:01,30,39.0245,0
2011-01-17 14:15:01,30,39.0258,0
2011-01-17 14:30:01,30,39.0222,0
2011-01-17 14:45:01,30,39.01,0
2011-01-17 15:00:01,30,39.0114,0
2011-01-17 15:15:01,30,39.0089,0
2011-01-17 15:30:01,30,39.0036,0
2011-01-17 15:45:01,30,39.0069,0
2011-01-17 16:00:01,30,39.0003,0
2011-01-17 16:15:01,30,38.997,0
2011-01-17 16:30:01,30,38.9972,0
2011-01-17 16:45:01,30,38.9914,0
2011-01-17 17:00:01,30,38.991,0
2011-01-17 17:15:01,30,38.9875,0
2011-01-17 17:30:01,30,38.9819,0
2011-01-17 17:45:01,30,38.9811,0
2011-01-17 18:00:01,30,38.9781,0
2011-01-17 18:15:01,30,38.9813,0
2011-01-17 18:30:01,30,38.9802,0
2011-01-17 18:45:01,30,38.9809,0
2011-01-17 19:00:01,30,38.9778,0
2011-01-17 19:15:01,30,38.9776,0
2011-01-17 19:30:01,30,38.9757,0
2011-01-17 19:45:01,30,38.9776,0
2011-01-17 20:00:01,30,38.974,0
2011-01-17 20:15:01,30,38.972,0
2011-01-17 20:30:01,30,38.9714,0
2011-01-17 20:45:01,30,38.9708,0
2011-01-17 21:00:01,30,38.9667,0
2011-01-17 21:15:01,30,38.9631,0
2011-01-17 21:30:01,30,38.9624,0
2011-01-17 21:45:01,30,38.9584,0
2011-01-17 22:00:01,30,38.9541,0
2011-01-17 22:15:01,30,38.9481,0
2011-01-17 22:30:01,30,38.9508,0
2011-01-17 22:45:01,30,38.9445,0
2011-01-17 23:00:01,30,38.9382,0
2011-01-17 23:15:00,30,38.9307,0
2011-01-17 23:30:00,30,38.9349,0
2011-01-17 23:45:00,30,38.9246,0
2011-01-18 00:00:00,30,38.9207,0
2011-01-18 00:15:00,30,38.9165,0
2011-01-18 00:30:00,30,38.9131,0
2011-01-18 00:45:00,30,38.9123,0
2011-01-18 01:00:00,30,38.9076,0
2011-01-18 01:15:01,30,38.9038,0
2011-01-18 01:30:01,30,38.9021,0
2011-01-18 01:45:01,30,38.8989,0
2011-01-18 02:00:01,30,38.8934,0
2011-01-18 02:15:01,30,38.8902,0
2011-01-18 02:30:01,30,38.8873,0
2011-01-18 02:45:01,30,38.8798,0
2011-01-18 03:00:01,30,38.8797,0
2011-01-18 03:15:01,30,38.8711,0
2011-01-18 03:30:01,30,38.8737,0
2011-01-18 03:45:01,30,38.8783,0
2011-01-18 04:00:01,30,38.8764,0
2011-01-18 04:15:01,30,38.8805,0
2011-01-18 04:30:01,30,38.8803,0
2011-01-18 04:45:01,30,38.8804,0
2011-01-18 05:00:01,30,38.8747,0
2011-01-18 05:15:01,30,38.8759,0
2011-01-18 05:30:01,30,38.8796,0
2011-01-18 05:45:01,30,38.8647,0
2011-01-18 06:00:01,30,38.8643,0
2011-01-18 06:15:01,30,38.8755,0
2011-01-18 06:30:01,30,38.8861,0
2011-01-18 06:45:01,30,38.8872,0
2011-01-18 07:00:01,30,38.8964,0
2011-01-18 07:15:01,30,38.8885,0
2011-01-18 07:30:01,30,38.8901,0
2011-01-18 07:45:01,30,38.8944,0
2011-01-18 08:00:01,30,38.8996,0
2011-01-18 08:15:01,30,38.902,0
2011-01-18 08:30:01,30,38.9029,0
2011-01-18 08:45:01,30,38.9057,0
2011-01-18 09:00:01,30,38.9042,0
2011-01-18 09:15:01,30,38.9013,0
2011-01-18 09:30:01,30,38.8995,0
2011-01-18 09:45:01,30,38.9071,0
2011-01-18 10:00:01,30,38.8965,0
2011-01-18 10:15:01,30,38.9023,0
2011-01-18 10:30:01,30,38.9005,0
2011-01-18 10:45:01,30,38.9062,0
2011-01-18 11:00:01,30,38.9063,0
2011-01-18 11:15:01,30,38.9059,0
2011-01-18 11:30:01,30,38.907,0
2011-01-18 11:45:01,30,38.9054,0
2011-01-18 12:00:01,30,38.8993,0
2011-01-18 12:15:01,30,38.9045,0
2011-01-18 12:30:01,30,38.9045,0
2011-01-18 12:45:01,30,38.9047,0
2011-01-18 13:00:01,30,38.904,0
2011-01-18 13:15:01,30,38.902,0
2011-01-18 13:30:01,30,38.9014,0
2011-01-18 13:45:01,30,38.898,0
2011-01-18 14:00:01,30,38.8863,0
2011-01-18 14:15:01,30,38.8862,0
2011-01-18 14:30:01,30,38.8832,0
2011-01-18 14:45:01,30,38.881,0
2011-01-18 15:00:01,30,38.8799,0
2011-01-18 15:15:01,30,38.8781,0
2011-01-18 15:30:01,30,38.8717,0
2011-01-18 15:45:01,30,38.8613,0
2011-01-18 16:00:01,30,38.8396,0
2011-01-18 16:15:01,30,38.8121,0
2011-01-18 16:30:01,30,38.795,0
2011-01-18 16:45:01,30,38.7732,0
2011-01-18 17:00:01,30,38.7448,0
2011-01-18 17:15:01,30,38.7356,0
2011-01-18 17:30:01,30,38.7203,0
2011-01-18 17:45:01,30,38.7138,0
2011-01-18 18:00:01,30,38.7027,0
2011-01-18 18:15:01,30,38.7033,0
2011-01-18 18:30:00,30,38.6936,0
2011-01-18 18:45:00,30,38.6991,0
2011-01-18 19:00:00,30,38.7043,0
2011-01-18 19:15:00,30,38.7048,0
2011-01-18 19:30:00,30,38.7137,0
2011-01-18 19:45:00,30,38.7174,0
2011-01-18 20:00:00,30,38.7225,0
2011-01-18 20:15:01,30,38.7256,0
2011-01-18 20:30:01,30,38.7269,0
2011-01-18 20:45:01,30,38.7272,0
2011-01-18 21:00:01,30,38.7328,0
2011-01-18 21:15:01,30,38.7317,0
2011-01-18 21:30:01,30,38.7266,0
2011-01-18 21:45:01,30,38.7265,0
2011-01-18 22:00:01,30,38.7268,0
2011-01-18 22:15:01,30,38.7283,0
2011-01-18 22:30:01,30,38.717,0
2011-01-18 22:45:01,30,38.7137,0
2011-01-18 23:00:01,30,38.7115,0
2011-01-18 23:15:01,30,38.7128,0
2011-01-18 23:30:01,30,38.7112,0
2011-01-18 23:45:01,30,38.7066,0
2011-01-19 00:00:01,30,38.6991,0
2011-01-19 00:15:01,30,38.6935,0
2011-01-19 00:30:01,30,38.6849,0
2011-01-19 00:45:01,30,38.6852,0
2011-01-19 01:00:01,30,38.6801,0
2011-01-19 01:15:01,30,38.6771,0
2011-01-19 01:30:01,30,38.6762,0
2011-01-19 01:45:01,30,38.6744,0
2011-01-19 02:00:01,30,38.6699,0
2011-01-19 02:15:01,30,38.6647,0
2011-01-19 02:30:01,30,38.661,0
2011-01-19 02:45:01,30,38.6555,0
2011-01-19 03:00:01,30,38.6539,0
2011-01-19 03:15:01,30,38.6428,0
2011-01-19 03:30:01,30,38.6377,0
2011-01-19 03:45:01,30,38.6255,0
2011-01-19 04:00:01,30,38.6248,0
2011-01-19 04:15:01,30,38.612,0
2011-01-19 04:30:01,30,38.6191,0
2011-01-19 04:45:01,30,38.6252,0
2011-01-19 05:00:01,30,38.6324,0
2011-01-19 05:15:01,30,38.6422,0
2011-01-19 05:30:01,30,38.667,0
2011-01-19 05:45:01,30,38.6814,0
2011-01-19 06:00:01,30,38.6967,0
2011-01-19 06:15:01,30,38.717,0
2011-01-19 06:30:01,30,38.7279,0
2011-01-19 06:45:01,30,38.7506,0
2011-01-19 07:00:01,30,38.7663,0
2011-01-19 07:15:01,30,38.7831,0
2011-01-19 07:30:01,30,38.812,0
2011-01-19 07:45:01,30,38.8238,0
2011-01-19 08:00:01,30,38.8343,0
2011-01-19 08:15:01,30,38.8474,0
2011-01-19 08:30:01,30,38.8414,0
2011-01-19 08:45:01,30,38.8469,0
2011-01-19 09:00:01,30,38.8484,0
2011-01-19 09:15:01,30,38.8502,0
2011-01-19 09:30:01,30,38.8525,0
2011-01-19 09:45:01,30,38.8582,0
2011-01-19 10:00:01,30,38.8596,0
2011-01-19 10:15:01,30,38.8601,0
2011-01-19 10:30:01,30,38.8587,0
2011-01-19 10:45:01,30,38.8585,0
2011-01-19 11:00:01,30,38.8617,0
2011-01-19 11:15:01,30,38.8702,0
2011-01-19 11:30:01,30,38.8636,0
2011-01-19 11:45:01,30,38.8597,0
2011-01-19 12:00:01,30,38.8663,0
2011-01-19 12:15:01,30,38.8386,0
2011-01-19 12:30:01,30,38.8447,0
2011-01-19 12:45:01,30,38.8517,0
2011-01-19 13:00:00,30,38.8316,0
2011-01-19 13:15:00,30,38.8381,0
2011-01-19 13:30:00,30,38.8365,0
2011-01-19 13:45:00,30,38.8341,0
2011-01-19 14:00:00,30,38.8379,0
2011-01-19 14:15:00,30,38.8128,0
2011-01-19 14:30:00,30,38.8317,0
2011-01-19 14:45:00,30,38.812,0
2011-01-19 15:00:01,30,38.8131,0
2011-01-19 15:15:01,30,38.8158,0
2011-01-19 15:30:01,30,38.8083,0
2011-01-19 15:45:01,30,38.8057,0
2011-01-19 16:00:01,30,38.794,0
2011-01-19 16:15:01,30,38.8058,0
2011-01-19 16:30:01,30,38.8045,0
2011-01-19 16:45:01,30,38.8053,0
2011-01-19 17:00:01,30,38.8007,0
2011-01-19 17:15:01,30,38.7883,0
2011-01-19 17:30:01,30,38.7947,0
2011-01-19 17:45:01,30,38.7897,0
2011-01-19 18:00:01,30,38.7973,0
2011-01-19 18:15:01,30,38.7949,0
2011-01-19 18:30:01,30,38.7921,0
2011-01-19 18:45:01,30,38.7942,0
2011-01-19 19:00:01,30,38.7896,0
2011-01-19 19:15:01,30,38.7882,0
2011-01-19 19:30:01,30,38.786,0
2011-01-19 19:45:01,30,38.7963,0
2011-01-19 20:00:01,30,38.7969,0
2011-01-19 20:15:01,30,38.8004,0
2011-01-19 20:30:01,30,38.8068,0
2011-01-19 20:45:01,30,38.8101,0
2011-01-19 21:00:01,30,38.804,0
2011-01-19 21:15:01,30,38.8002,0
2011-01-19 21:30:01,30,38.8182,0
2011-01-19 21:45:01,30,38.8111,0
2011-01-19 22:00:01,30,38.7856,0
2011-01-19 22:15:01,30,38.7802,0
2011-01-19 22:30:01,30,38.7859,0
2011-01-19 22:45:01,30,38.7835,0
2011-01-19 23:00:01,30,38.7772,0
2011-01-19 23:15:01,30,38.7734,0
2011-01-19 23:30:01,30,38.7612,0
2011-01-19 23:45:01,30,38.7453,0
2011-01-20 00:00:01,30,38.7431,0
2011-01-20 00:15:01,30,38.7151,0
2011-01-20 00:30:01,30,38.7,0
2011-01-20 00:45:01,30,38.6873,0
2011-01-20 01:00:01,30,38.723,0
2011-01-20 01:15:01,30,38.7054,0
2011-01-20 01:30:01,30,38.6936,0
2011-01-20 01:45:01,30,38.6852,0
2011-01-20 02:00:01,30,38.6639,0
2011-01-20 02:15:01,30,38.6141,0
2011-01-20 02:30:01,30,38.6102,0
2011-01-20 02:45:01,30,38.6125,0
2011-01-20 03:00:01,30,38.6003,0
2011-01-20 03:15:01,30,38.5901,0
2011-01-20 03:30:01,30,38.5708,0
2011-01-20 03:45:01,30,38.5666,0
2011-01-20 04:00:01,30,38.562,0
2011-01-20 04:15:01,30,38.5598,0
2011-01-20 04:30:01,30,38.5558,0
2011-01-20 04:45:01,30,38.5509,0
2011-01-20 05:00:01,30,38.5479,0
2011-01-20 05:15:01,30,38.5452,0
2011-01-20 05:30:01,30,38.5436,0
2011-01-20 05:45:01,30,38.5387,0
2011-01-20 06:00:01,30,38.5452,0
2011-01-20 06:15:01,30,38.5462,0
2011-01-20 06:30:01,30,38.5524,0
2011-01-20 06:45:01,30,38.548,0
2011-01-20 07:00:01,30,38.5434,0
2011-01-20 07:15:01,30,38.5601,0
2011-01-20 07:30:01,30,38.5698,0
2011-01-20 07:45:01,30,38.5976,0
2011-01-20 08:00:00,30,38.6305,0
2011-01-20 08:15:00,30,38.6521,0
2011-01-20 08:30:00,30,38.6709,0
2011-01-20 08:45:00,30,38.7256,0
2011-01-20 09:00:00,30,38.72,0
2011-01-20 09:15:00,30,38.7206,0
2011-01-20 09:30:00,30,38.7521,0
2011-01-20 09:45:01,30,38.7565,0
2011-01-20 10:00:01,30,38.7478,0
2011-01-20 10:15:01,30,38.7632,0
2011-01-20 10:30:01,30,38.7642,0
2011-01-20 10:45:01,30,38.7624,0
2011-01-20 11:00:01,30,38.7783,0
2011-01-20 11:15:01,30,38.7754,0
2011-01-20 11:30:01,30,38.766,0
2011-01-20 11:45:01,30,38.7572,0
2011-01-20 12:00:01,30,38.7487,0
2011-01-20 12:15:01,30,38.7291,0
2011-01-20 12:30:01,30,38.7185,0
2011-01-20 12:45:01,30,38.7048,0
2011-01-20 13:00:01,30,38.6925,0
2011-01-20 13:15:01,30,38.6803,0
2011-01-20 13:30:01,30,38.6685,0
2011-01-20 13:45:01,30,38.6632,0
2011-01-20 14:00:01,30,38.6577,0
2011-01-20 14:15:01,30,38.6435,0
2011-01-20 14:30:01,30,38.6318,0
2011-01-20 14:45:01,30,38.6181,0
2011-01-20 15:00:01,30,38.609,0
2011-01-20 15:15:01,30,38.5768,0
2011-01-20 15:30:01,30,38.5516,0
2011-01-20 15:45:01,30,38.5323,0
2011-01-20 16:00:01,30,38.5336,0
2011-01-20 16:15:01,30,38.517,0
2011-01-20 16:30:01,30,38.4972,0
2011-01-20 16:45:01,30,38.4824,0
2011-01-20 17:00:01,30,38.4723,0
2011-01-20 17:15:01,30,38.4616,0
2011-01-20 17:30:01,30,38.4547,0
2011-01-20 17:45:01,30,38.4569,0
2011-01-20 18:00:01,30,38.4493,0
2011-01-20 18:15:01,30,38.4871,0
2011-01-20 18:30:01,30,38.482,0
2011-01-20 18:45:01,30,38.477,0
2011-01-20 19:00:01,30,38.4753,0
2011-01-20 19:15:01,30,38.4748,0
2011-01-20 19:30:01,30,38.472,0
2011-01-20 19:45:01,30,38.4691,0
2011-01-20 20:00:01,30,38.4628,0
2011-01-20 20:15:01,30,38.4656,0
2011-01-20 20:30:01,30,38.4785,0
2011-01-20 20:45:01,30,38.4878,0
2011-01-20 21:00:01,30,38.4666,0
2011-01-20 21:15:01,30,38.4441,0
2011-01-20 21:30:01,30,38.4668,0
2011-01-20 21:45:01,30,38.4891,0
2011-01-20 22:00:01,30,38.493,0
2011-01-20 22:15:01,30,38.4987,0
2011-01-20 22:30:01,30,38.4996,0
2011-01-20 22:45:01,30,38.4958,0
2011-01-20 23:00:01,30,38.4955,0
2011-01-20 23:15:01,30,38.4931,0
2011-01-20 23:30:01,30,38.4925,0
2011-01-20 23:45:01,30,38.4873,0
2011-01-21 00:00:01,30,38.4895,0
2011-01-21 00:15:01,30,38.4855,0
2011-01-21 00:30:01,30,38.4746,0
2011-01-21 00:45:01,30,38.4675,0
2011-01-21 01:00:01,30,38.4629,0
2011-01-21 01:15:01,30,38.4514,0
2011-01-21 01:30:01,30,38.4469,0
2011-01-21 01:45:01,30,38.4349,0
2011-01-21 02:00:01,30,38.4189,0
2011-01-21 02:15:01,30,38.3969,0
2011-01-21 02:30:00,30,38.3942,0
2011-01-21 02:45:00,30,38.3701,0
2011-01-21 03:00:00,30,38.3381,0
2011-01-21 03:15:00,30,38.3212,0
2011-01-21 03:30:00,30,38.2913,0
2011-01-21 03:45:00,30,38.2624,0
2011-01-21 04:00:00,30,38.2453,0
2011-01-21 04:15:01,30,38.221,0
2011-01-21 04:30:01,30,38.2024,0
2011-01-21 04:45:01,30,38.1909,0
2011-01-21 05:00:01,30,38.1779,0
2011-01-21 05:15:01,30,38.1586,0
2011-01-21 05:30:01,30,38.1499,0
2011-01-21 05:45:01,30,38.1333,0
2011-01-21 06:00:01,30,38.1303,0
2011-01-21 06:15:01,30,38.1182,0
2011-01-21 06:30:01,30,38.1229,0
2011-01-21 06:45:01,30,38.1195,0
2011-01-21 07:00:01,30,38.1185,0
2011-01-21 07:15:01,30,38.1185,0
2011-01-21 07:30:01,30,38.1215,0
2011-01-21 07:45:01,30,38.1152,0
2011-01-21 08:00:01,30,38.1263,0
2011-01-21 08:15:01,30,38.1332,0
2011-01-21 08:30:01,30,38.1461,0
2011-01-21 08:45:01,30,38.1532,0
2011-01-21 09:00:01,30,38.1618,0
2011-01-21 09:15:01,30,38.1653,0
2011-01-21 09:30:01,30,38.1772,0
2011-01-21 09:45:01,30,38.189,0
2011-01-21 10:00:01,30,38.1982,0
2011-01-21 10:15:01,30,38.2364,0
2011-01-21 10:30:01,30,38.253,0
2011-01-21 10:45:01,30,38.2846,0
2011-01-21 11:00:01,30,38.2892,0
2011-01-21 11:15:01,30,38.3225,0
2011-01-21 11:30:01,30,38.3499,0
2011-01-21 11:45:01,30,38.3557,0
2011-01-21 12:00:01,30,38.391,0
2011-01-21 12:15:01,30,38.4041,0
2011-01-21 12:30:01,30,38.4261,0
2011-01-21 12:45:01,30,38.4318,0
2011-01-21 13:00:01,30,38.4534,0
2011-01-21 13:15:01,30,38.467,0
2011-01-21 13:30:01,30,38.4683,0
2011-01-21 13:45:01,30,38.4822,0
2011-01-21 14:00:01,30,38.4926,0
2011-01-21 14:15:01,30,38.4878,0
2011-01-21 14:30:01,30,38.5016,0
2011-01-21 14:45:01,30,38.4993,0
2011-01-21 15:00:01,30,38.4964,0
2011-01-21 15:15:01,30,38.4927,0
2011-01-21 15:30:01,30,38.4937,0
2011-01-21 15:45:01,30,38.4727,0
2011-01-21 16:00:01,30,38.4739,0
2011-01-21 16:15:01,30,38.4763,0
2011-01-21 16:30:01,30,38.4702,0
2011-01-21 16:45:01,30,38.4608,0
2011-01-21 17:00:01,30,38.4556,0
2011-01-21 17:15:01,30,38.4608,0
2011-01-21 17:30:01,30,38.4574,0
2011-01-21 17:45:01,30,38.4582,0
2011-01-21 18:00:01,30,38.452,0
2011-01-21 18:15:01,30,38.4499,0
2011-01-21 18:30:01,30,38.4471,0
2011-01-21 18:45:01,30,38.4503,0
2011-01-21 19:00:01,30,38.4523,0
2011-01-21 19:15:01,30,38.4594,0
2011-01-21 19:30:01,30,38.4603,0
2011-01-21 19:45:01,30,38.4644,0
2011-01-21 20:00:01,30,38.4519,0
2011-01-21 20:15:01,30,38.4599,0
2011-01-21 20:30:01,30,38.4628,0
2011-01-21 20:45:00,30,38.471,0
2011-01-21 21:00:00,30,38.4699,0
2011-01-21 21:15:00,30,38.4772,0
2011-01-21 21:30:00,30,38.4637,0
2011-01-21 21:45:00,30,38.4721,0
2011-01-21 22:00:00,30,38.4738,0
2011-01-21 22:15:00,30,38.4787,0
2011-01-21 22:30:01,30,38.472,0
2011-01-21 22:45:01,30,38.4786,0
2011-01-21 23:00:01,30,38.479,0
2011-01-21 23:15:01,30,38.4787,0
2011-01-21 23:30:01,30,38.4372,0
2011-01-21 23:45:01,30,38.449,0
2011-01-22 00:00:01,30,38.4677,0
2011-01-22 00:15:01,30,38.4627,0
2011-01-22 00:30:01,30,38.4521,0
2011-01-22 00:45:01,30,38.441,0
2011-01-22 01:00:01,30,38.4331,0
2011-01-22 01:15:01,30,38.4192,0
2011-01-22 01:30:01,30,38.4086,0
2011-01-22 01:45:01,30,38.4001,0
2011-01-22 02:00:01,30,38.3839,0
2011-01-22 02:15:01,30,38.377,0
2011-01-22 02:30:01,30,38.3475,0
2011-01-22 02:45:01,30,38.3278,0
2011-01-22 03:00:01,30,38.2944,0
2011-01-22 03:15:01,30,38.2704,0
2011-01-22 03:30:01,30,38.25,0
2011-01-22 03:45:01,30,38.2381,0
2011-01-22 04:00:01,30,38.19,0
2011-01-22 04:15:01,30,38.166,0
2011-01-22 04:30:01,30,38.1564,0
2011-01-22 04:45:01,30,38.151,0
2011-01-22 05:00:01,30,38.1379,0
2011-01-22 05:15:01,30,38.1347,0
2011-01-22 05:30:01,30,38.1228,0
2011-01-22 05:45:01,30,38.1132,0
2011-01-22 06:00:01,30,38.1014,0
2011-01-22 06:15:01,30,38.0943,0
2011-01-22 06:30:01,30,38.0874,0
2011-01-22 06:45:01,30,38.0877,0
2011-01-22 07:00:01,30,38.0871,0
2011-01-22 07:15:01,30,38.0841,0
2011-01-22 07:30:01,30,38.0825,0
2011-01-22 07:45:01,30,38.088,0
2011-01-22 08:00:01,30,38.093,0
2011-01-22 08:15:01,30,38.0789,0
2011-01-22 08:30:01,30,38.0557,0
2011-01-22 08:45:01,30,38.0493,0
2011-01-22 09:00:01,30,38.0447,0
2011-01-22 09:15:01,30,38.0697,0
2011-01-22 09:30:01,30,38.0781,0
2011-01-22 09:45:01,30,38.0975,0
2011-01-22 10:00:01,30,38.0978,0
2011-01-22 10:15:01,30,38.1078,0
2011-01-22 10:30:01,30,38.1119,0
2011-01-22 10:45:01,30,38.1228,0
2011-01-22 11:00:01,30,38.1283,0
2011-01-22 11:15:01,30,38.129,0
2011-01-22 11:30:01,30,38.1331,0
2011-01-22 11:45:01,30,38.1239,0
2011-01-22 12:00:01,30,38.1366,0
2011-01-22 12:15:01,30,38.1408,0
2011-01-22 12:30:01,30,38.1435,0
2011-01-22 12:45:01,30,38.142,0
2011-01-22 13:00:01,30,38.1432,0
2011-01-22 13:15:01,30,38.1387,0
2011-01-22 13:30:01,30,38.1393,0
2011-01-22 13:45:01,30,38.1317,0
2011-01-22 14:00:01,30,38.113,0
2011-01-22 14:15:01,30,38.1113,0
2011-01-22 14:30:01,30,38.1029,0
2011-01-22 14:45:01,30,38.0952,0
2011-01-22 15:00:00,30,38.0942,0
2011-01-22 15:15:00,30,38.0807,0
2011-01-22 15:30:00,30,38.0803,0
2011-01-22 15:45:00,30,38.0321,0
2011-01-22 16:00:00,30,38.0733,0
2011-01-22 16:15:00,30,38.077,0
2011-01-22 16:30:01,30,38.0962,0
2011-01-22 16:45:01,30,38.074,0
2011-01-22 17:00:01,30,38.0745,0
2011-01-22 17:15:01,30,38.0664,0
2011-01-22 17:30:01,30,38.0846,0
2011-01-22 17:45:01,30,38.0795,0
2011-01-22 18:00:01,30,38.1024,0
2011-01-22 18:15:01,30,38.0977,0
2011-01-22 18:30:01,30,38.103,0
2011-01-22 18:45:01,30,38.1107,0
2011-01-22 19:00:01,30,38.1163,0
2011-01-22 19:15:01,30,38.1134,0
2011-01-22 19:30:01,30,38.1208,0
2011-01-22 19:45:01,30,38.0797,0
2011-01-22 20:00:01,30,38.0594,0
2011-01-22 20:15:01,30,38.0594,0
2011-01-22 20:30:01,30,38.021,0
2011-01-22 20:45:01,30,38.0296,0
2011-01-22 21:00:01,30,38.0477,0
2011-01-22 21:15:01,30,38.0453,0
2011-01-22 21:30:01,30,38.0427,0
2011-01-22 21:45:01,30,38.0485,0
2011-01-22 22:00:01,30,38.0753,0
2011-01-22 22:15:01,30,38.1222,0
2011-01-22 22:30:01,30,38.1592,0
2011-01-22 22:45:01,30,38.1833,0
2011-01-22 23:00:01,30,38.2091,0
2011-01-22 23:15:01,30,38.2306,0
2011-01-22 23:30:01,30,38.2406,0
2011-01-22 23:45:01,30,38.2655,0
2011-01-23 00:00:01,30,38.2685,0
2011-01-23 00:15:01,30,38.2762,0
2011-01-23 00:30:01,30,38.2817,0
2011-01-23 00:45:01,30,38.2889,0
2011-01-23 01:00:01,30,38.294,0
2011-01-23 01:15:01,30,38.2914,0
2011-01-23 01:30:01,30,38.2995,0
2011-01-23 01:45:01,30,38.2943,0
2011-01-23 02:00:01,30,38.2923,0
2011-01-23 02:15:01,30,38.2967,0
2011-01-23 02:30:01,30,38.2958,0
2011-01-23 02:45:01,30,38.287,0
2011-01-23 03:00:01,30,38.2711,0
2011-01-23 03:15:01,30,38.2778,0
2011-01-23 03:30:01,30,38.2718,0
2011-01-23 03:45:01,30,38.2655,0
2011-01-23 04:00:01,30,38.2581,0
2011-01-23 04:15:01,30,38.2608,0
2011-01-23 04:30:01,30,38.2386,0
2011-01-23 04:45:01,30,38.2224,0
2011-01-23 05:00:01,30,38.2231,0
2011-01-23 05:15:01,30,38.2229,0
2011-01-23 05:30:01,30,38.2243,0
2011-01-23 05:45:01,30,38.238,0
2011-01-23 06:00:01,30,38.2522,0
2011-01-23 06:15:01,30,38.2751,0
2011-01-23 06:30:01,30,38.2772,0
2011-01-23 06:45:01,30,38.3079,0
2011-01-23 07:00:01,30,38.3325,0
2011-01-23 07:15:01,30,38.3522,0
2011-01-23 07:30:01,30,38.3593,0
2011-01-23 07:45:01,30,38.3801,0
2011-01-23 08:00:01,30,38.3882,0
2011-01-23 08:15:01,30,38.3949,0
2011-01-23 08:30:01,30,38.3998,0
2011-01-23 08:45:01,30,38.392,0
2011-01-23 09:00:01,30,38.4037,0
2011-01-23 09:15:01,30,38.4066,0
2011-01-23 09:30:01,30,38.3982,0
2011-01-23 09:45:01,30,38.3945,0
2011-01-23 10:00:00,30,38.4022,0
2011-01-23 10:15:00,30,38.3966,0
2011-01-23 10:30:00,30,38.3964,0
2011-01-23 10:45:00,30,38.3858,0
2011-01-23 11:00:00,30,38.3717,0
2011-01-23 11:15:00,30,38.3631,0
2011-01-23 11:30:00,30,38.3436,0
2011-01-23 11:45:01,30,38.3552,0
2011-01-23 12:00:01,30,38.3631,0
2011-01-23 12:15:01,30,38.3672,0
2011-01-23 12:30:01,30,38.3617,0
2011-01-23 12:45:01,30,38.3684,0
2011-01-23 13:00:01,30,38.3662,0
2011-01-23 13:15:01,30,38.3959,0
2011-01-23 13:30:01,30,38.3891,0
2011-01-23 13:45:01,30,38.3977,0
2011-01-23 14:00:01,30,38.4037,0
2011-01-23 14:15:01,30,38.408,0
2011-01-23 14:30:01,30,38.405,0
2011-01-23 14:45:01,30,38.407,0
2011-01-23 15:00:01,30,38.4104,0
2011-01-23 15:15:01,30,38.4107,0
2011-01-23 15:30:01,30,38.4127,0
2011-01-23 15:45:01,30,38.4086,0
2011-01-23 16:00:01,30,38.4153,0
2011-01-23 16:15:01,30,38.4142,0
2011-01-23 16:30:01,30,38.4187,0
2011-01-23 16:45:01,30,38.429,0
2011-01-23 17:00:01,30,38.4324,0
2011-01-23 17:15:01,30,38.4373,0
2011-01-23 17:30:01,30,38.4406,0
2011-01-23 17:45:01,30,38.4411,0
2011-01-23 18:00:01,30,38.4406,0
2011-01-23 18:15:01,30,38.4353,0
2011-01-23 18:30:01,30,38.4339,0
2011-01-23 18:45:01,30,38.4308,0
2011-01-23 19:00:01,30,38.4286,0
2011-01-23 19:15:01,30,38.4307,0
2011-01-23 19:30:01,30,38.4312,0
2011-01-23 19:45:01,30,38.4337,0
2011-01-23 20:00:01,30,38.4344,0
2011-01-23 20:15:01,30,38.4375,0
2011-01-23 20:30:01,30,38.4379,0
