%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_practical_salinity (ppt)
% depth (m)
%
timestamp_utc,depth,sea_water_practical_salinity,sea_water_practical_salinity_quality
2006-07-01 06:00:01,15,35.6568,0
2006-07-01 06:15:01,15,35.6633,0
2006-07-01 06:30:01,15,35.6769,0
2006-07-01 06:45:01,15,35.686,0
2006-07-01 07:00:01,15,35.6627,0
2006-07-01 07:15:01,15,35.6882,0
2006-07-01 07:30:01,15,35.693,0
2006-07-01 07:45:01,15,35.6533,0
2006-07-01 08:00:01,15,35.6695,0
2006-07-01 08:15:01,15,35.6931,0
2006-07-01 08:30:01,15,35.6799,0
2006-07-01 08:45:01,15,35.7174,0
2006-07-01 09:00:01,15,35.6311,0
2006-07-01 09:15:01,15,35.6296,0
2006-07-01 09:30:01,15,35.5625,0
2006-07-01 09:45:01,15,35.5759,0
2006-07-01 10:00:01,15,35.5697,0
2006-07-01 10:15:01,15,35.5973,0
2006-07-01 10:30:01,15,35.6541,0
2006-07-01 10:45:01,15,35.6188,0
2006-07-01 11:00:01,15,35.6627,0
2006-07-01 11:15:01,15,35.6833,0
2006-07-01 11:30:01,15,35.6371,0
2006-07-01 11:45:01,15,35.6921,0
2006-07-01 12:00:01,15,35.7396,0
2006-07-01 12:15:01,15,35.7479,0
2006-07-01 12:30:01,15,35.7533,0
2006-07-01 12:45:01,15,35.7657,0
2006-07-01 13:00:01,15,35.7692,0
2006-07-01 13:15:01,15,35.7737,0
2006-07-01 13:30:01,15,35.7687,0
2006-07-01 13:45:01,15,35.8031,0
2006-07-01 14:00:01,15,35.7962,0
2006-07-01 14:15:01,15,35.7836,0
2006-07-01 14:30:01,15,35.801,0
2006-07-01 14:45:01,15,35.7807,0
2006-07-01 15:00:01,15,35.7659,0
2006-07-01 15:15:01,15,35.7611,0
2006-07-01 15:30:01,15,35.7632,0
2006-07-01 15:45:01,15,35.7351,0
2006-07-01 16:00:01,15,35.7799,0
2006-07-01 16:15:01,15,35.7481,0
2006-07-01 16:30:01,15,35.7482,0
2006-07-01 16:45:01,15,35.7923,0
2006-07-01 17:00:01,15,35.7586,0
2006-07-01 17:15:01,15,35.7955,0
2006-07-01 17:30:01,15,35.7813,0
2006-07-01 17:45:01,15,35.7317,0
2006-07-01 18:00:01,15,35.775,0
2006-07-01 18:15:01,15,35.7659,0
2006-07-01 18:30:01,15,35.7444,0
2006-07-01 18:45:01,15,35.7773,0
2006-07-01 19:00:01,15,35.7662,0
2006-07-01 19:15:01,15,35.7732,0
2006-07-01 19:30:01,15,35.8357,0
2006-07-01 19:45:01,15,35.7765,0
2006-07-01 20:00:01,15,35.765,0
2006-07-01 20:15:01,15,35.7667,0
2006-07-01 20:30:01,15,35.7244,0
2006-07-01 20:45:01,15,35.6779,0
2006-07-01 21:00:01,15,35.734,0
2006-07-01 21:15:01,15,35.7204,0
2006-07-01 21:30:01,15,35.6708,0
2006-07-01 21:45:01,15,35.6666,0
2006-07-01 22:00:01,15,35.7441,0
2006-07-01 22:15:01,15,35.7684,0
2006-07-01 22:30:01,15,35.7445,0
2006-07-01 22:45:01,15,35.7566,0
2006-07-01 23:00:01,15,35.763,0
2006-07-01 23:15:01,15,35.7698,0
2006-07-01 23:30:01,15,35.7607,0
2006-07-01 23:45:01,15,35.7596,0
2006-07-02 00:00:01,15,35.7539,0
2006-07-02 00:15:01,15,35.7691,0
2006-07-02 00:30:01,15,35.7712,0
2006-07-02 00:45:01,15,35.7543,0
2006-07-02 01:00:01,15,35.7796,0
2006-07-02 01:15:01,15,35.8311,0
2006-07-02 01:30:01,15,35.7739,0
2006-07-02 01:45:01,15,35.7772,0
2006-07-02 02:00:01,15,35.8084,0
2006-07-02 02:15:01,15,35.7832,0
2006-07-02 02:30:01,15,35.7696,0
2006-07-02 02:45:01,15,35.7603,0
2006-07-02 03:00:01,15,35.7591,0
2006-07-02 03:15:01,15,35.7527,0
2006-07-02 03:30:02,15,35.7624,0
2006-07-02 03:45:02,15,35.762,0
2006-07-02 04:00:02,15,35.7413,0
2006-07-02 04:15:02,15,35.7525,0
2006-07-02 04:30:02,15,35.7606,0
2006-07-02 04:45:02,15,35.757,0
2006-07-02 05:00:02,15,35.7581,0
2006-07-02 05:15:02,15,35.7539,0
2006-07-02 05:30:02,15,35.7575,0
2006-07-02 05:45:02,15,35.747,0
2006-07-02 06:00:02,15,35.7523,0
2006-07-02 06:15:02,15,35.7476,0
2006-07-02 06:30:02,15,35.7456,0
2006-07-02 06:45:02,15,35.7462,0
2006-07-02 07:00:02,15,35.7399,0
2006-07-02 07:15:02,15,35.7476,0
2006-07-02 07:30:02,15,35.7543,0
2006-07-02 07:45:02,15,35.7513,0
2006-07-02 08:00:02,15,35.7542,0
2006-07-02 08:15:01,15,35.7565,0
2006-07-02 08:30:01,15,35.7403,0
2006-07-02 08:45:01,15,35.7621,0
2006-07-02 09:00:01,15,35.7584,0
2006-07-02 09:15:01,15,35.7803,0
2006-07-02 09:30:01,15,35.7834,0
2006-07-02 09:45:01,15,35.7602,0
2006-07-02 10:00:01,15,35.7812,0
2006-07-02 10:15:01,15,35.7694,0
2006-07-02 10:30:01,15,35.7719,0
2006-07-02 10:45:01,15,35.7872,0
2006-07-02 11:00:01,15,35.7756,0
2006-07-02 11:15:01,15,35.7756,0
2006-07-02 11:30:01,15,35.7901,0
2006-07-02 11:45:01,15,35.7762,0
2006-07-02 12:00:01,15,35.7587,0
2006-07-02 12:15:01,15,35.7831,0
2006-07-02 12:30:01,15,35.7886,0
2006-07-02 12:45:01,15,35.7467,0
2006-07-02 13:00:01,15,35.7678,0
2006-07-02 13:15:01,15,35.765,0
2006-07-02 13:30:01,15,35.76,0
2006-07-02 13:45:01,15,35.7851,0
2006-07-02 14:00:01,15,35.7898,0
2006-07-02 14:15:01,15,35.7854,0
2006-07-02 14:30:01,15,35.7851,0
2006-07-02 14:45:01,15,35.786,0
2006-07-02 15:00:01,15,35.7864,0
2006-07-02 15:15:01,15,35.7827,0
2006-07-02 15:30:01,15,35.7853,0
2006-07-02 15:45:01,15,35.7822,0
2006-07-02 16:00:01,15,35.7794,0
2006-07-02 16:15:01,15,35.7831,0
2006-07-02 16:30:01,15,35.7702,0
2006-07-02 16:45:01,15,35.7895,0
2006-07-02 17:00:01,15,35.7835,0
2006-07-02 17:15:01,15,35.7925,0
2006-07-02 17:30:01,15,35.7757,0
2006-07-02 17:45:01,15,35.7701,0
2006-07-02 18:00:01,15,35.7681,0
2006-07-02 18:15:01,15,35.7586,0
2006-07-02 18:30:01,15,35.781,0
2006-07-02 18:45:01,15,35.7787,0
2006-07-02 19:00:01,15,35.7336,0
2006-07-02 19:15:01,15,35.7541,0
2006-07-02 19:30:01,15,35.7876,0
2006-07-02 19:45:01,15,35.7363,0
2006-07-02 20:00:01,15,35.743,0
2006-07-02 20:15:01,15,35.7743,0
2006-07-02 20:30:01,15,35.7401,0
2006-07-02 20:45:01,15,35.7323,0
2006-07-02 21:00:01,15,35.7282,0
2006-07-02 21:15:01,15,35.7279,0
2006-07-02 21:30:01,15,35.7237,0
2006-07-02 21:45:01,15,35.7254,0
2006-07-02 22:00:01,15,35.7195,0
2006-07-02 22:15:01,15,35.7255,0
2006-07-02 22:30:01,15,35.7224,0
2006-07-02 22:45:01,15,35.729,0
2006-07-02 23:00:01,15,35.7258,0
2006-07-02 23:15:01,15,35.7232,0
2006-07-02 23:30:01,15,35.7537,0
2006-07-02 23:45:01,15,35.778,0
2006-07-03 00:00:01,15,35.7731,0
2006-07-03 00:15:01,15,35.8025,0
2006-07-03 00:30:01,15,35.7917,0
2006-07-03 00:45:01,15,35.7857,0
2006-07-03 01:00:01,15,35.7797,0
2006-07-03 01:15:01,15,35.7631,0
2006-07-03 01:30:01,15,35.7492,0
2006-07-03 01:45:01,15,35.7631,0
2006-07-03 02:00:01,15,35.7475,0
2006-07-03 02:15:01,15,35.7617,0
2006-07-03 02:30:01,15,35.7633,0
2006-07-03 02:45:01,15,35.7964,0
2006-07-03 03:00:01,15,35.7852,0
2006-07-03 03:15:01,15,35.6146,0
2006-07-03 03:30:01,15,35.7731,0
2006-07-03 03:45:01,15,35.7595,0
2006-07-03 04:00:01,15,35.7718,0
2006-07-03 04:15:01,15,35.7778,0
2006-07-03 04:30:01,15,35.7643,0
2006-07-03 04:45:01,15,35.7721,0
2006-07-03 05:00:01,15,35.8307,0
2006-07-03 05:15:01,15,35.7793,0
2006-07-03 05:30:01,15,35.8142,0
2006-07-03 05:45:01,15,35.8027,0
2006-07-03 06:00:01,15,35.81,0
2006-07-03 06:15:01,15,35.7928,0
2006-07-03 06:30:01,15,35.8583,0
2006-07-03 06:45:01,15,35.782,0
2006-07-03 07:00:01,15,35.8225,0
2006-07-03 07:15:01,15,35.8116,0
2006-07-03 07:30:01,15,35.8448,0
2006-07-03 07:45:01,15,35.7936,0
2006-07-03 08:00:01,15,35.8138,0
2006-07-03 08:15:01,15,35.8359,0
2006-07-03 08:30:01,15,35.8189,0
2006-07-03 08:45:01,15,35.8295,0
2006-07-03 09:00:01,15,35.8927,0
2006-07-03 09:15:01,15,35.8079,0
2006-07-03 09:30:01,15,35.8423,0
2006-07-03 09:45:01,15,35.7592,0
2006-07-03 10:00:01,15,35.8351,0
2006-07-03 10:15:01,15,35.8373,0
2006-07-03 10:30:01,15,35.7756,0
2006-07-03 10:45:01,15,35.7593,0
2006-07-03 11:00:01,15,35.8077,0
2006-07-03 11:15:01,15,35.8361,0
2006-07-03 11:30:01,15,35.8303,0
2006-07-03 11:45:01,15,35.8185,0
2006-07-03 12:00:01,15,35.8185,0
2006-07-03 12:15:01,15,35.7566,0
2006-07-03 12:30:01,15,35.7546,0
2006-07-03 12:45:01,15,35.7578,0
2006-07-03 13:00:01,15,35.7701,0
2006-07-03 13:15:02,15,35.7894,0
2006-07-03 13:30:02,15,35.7907,0
2006-07-03 13:45:02,15,35.7647,0
2006-07-03 14:00:02,15,35.765,0
2006-07-03 14:15:02,15,35.7559,0
2006-07-03 14:30:02,15,35.7741,0
2006-07-03 14:45:02,15,35.7709,0
2006-07-03 15:00:02,15,35.765,0
2006-07-03 15:15:02,15,35.7736,0
2006-07-03 15:30:02,15,35.781,0
2006-07-03 15:45:02,15,35.7972,0
2006-07-03 16:00:02,15,35.7929,0
2006-07-03 16:15:02,15,35.8223,0
2006-07-03 16:30:02,15,35.8083,0
2006-07-03 16:45:02,15,35.8258,0
2006-07-03 17:00:02,15,35.7863,0
2006-07-03 17:15:02,15,35.8076,0
2006-07-03 17:30:02,15,35.8002,0
2006-07-03 17:45:02,15,35.7872,0
2006-07-03 18:00:02,15,35.7822,0
2006-07-03 18:15:01,15,35.7598,0
2006-07-03 18:30:01,15,35.7693,0
2006-07-03 18:45:01,15,35.7726,0
2006-07-03 19:00:01,15,35.7636,0
2006-07-03 19:15:01,15,35.7471,0
2006-07-03 19:30:01,15,35.7038,0
2006-07-03 19:45:01,15,35.6875,0
2006-07-03 20:00:01,15,35.677,0
2006-07-03 20:15:01,15,35.7079,0
2006-07-03 20:30:01,15,35.7344,0
2006-07-03 20:45:01,15,35.8115,0
2006-07-03 21:00:01,15,35.8127,0
2006-07-03 21:15:01,15,35.8296,0
2006-07-03 21:30:01,15,35.759,0
2006-07-03 21:45:01,15,35.7344,0
2006-07-03 22:00:01,15,35.7524,0
2006-07-03 22:15:01,15,35.7838,0
2006-07-03 22:30:01,15,35.7541,0
2006-07-03 22:45:01,15,35.7444,0
2006-07-03 23:00:01,15,35.4294,0
2006-07-03 23:15:01,15,35.6381,0
2006-07-03 23:30:01,15,35.8596,0
2006-07-03 23:45:01,15,35.7925,0
2006-07-04 00:00:01,15,35.7512,0
2006-07-04 00:15:01,15,35.5936,0
2006-07-04 00:30:01,15,35.7659,0
2006-07-04 00:45:01,15,35.7171,0
2006-07-04 01:00:01,15,35.7539,0
2006-07-04 01:15:01,15,35.6939,0
2006-07-04 01:30:01,15,35.7412,0
2006-07-04 01:45:01,15,35.8162,0
2006-07-04 02:00:01,15,35.7926,0
2006-07-04 02:15:01,15,35.6826,0
2006-07-04 02:30:01,15,35.7518,0
2006-07-04 02:45:01,15,35.7932,0
2006-07-04 03:00:01,15,35.7655,0
2006-07-04 03:15:01,15,35.7593,0
2006-07-04 03:30:01,15,35.8015,0
2006-07-04 03:45:01,15,35.7775,0
2006-07-04 04:00:01,15,35.7757,0
2006-07-04 04:15:01,15,35.7933,0
2006-07-04 04:30:01,15,35.7747,0
2006-07-04 04:45:01,15,35.8116,0
2006-07-04 05:00:01,15,35.8083,0
2006-07-04 05:15:01,15,35.7894,0
2006-07-04 05:30:01,15,35.7873,0
2006-07-04 05:45:01,15,35.7909,0
2006-07-04 06:00:01,15,35.7839,0
2006-07-04 06:15:01,15,35.7917,0
2006-07-04 06:30:01,15,35.7898,0
2006-07-04 06:45:01,15,35.812,0
2006-07-04 07:00:01,15,35.7887,0
2006-07-04 07:15:01,15,35.8046,0
2006-07-04 07:30:01,15,35.7963,0
2006-07-04 07:45:01,15,35.7991,0
2006-07-04 08:00:01,15,35.8138,0
2006-07-04 08:15:01,15,35.8171,0
2006-07-04 08:30:01,15,35.8162,0
2006-07-04 08:45:01,15,35.8109,0
2006-07-04 09:00:01,15,35.7643,0
2006-07-04 09:15:01,15,35.7406,0
2006-07-04 09:30:01,15,35.7386,0
2006-07-04 09:45:01,15,35.6807,0
2006-07-04 10:00:01,15,35.7128,0
2006-07-04 10:15:01,15,35.6982,0
2006-07-04 10:30:01,15,35.7176,0
2006-07-04 10:45:01,15,35.7249,0
2006-07-04 11:00:01,15,35.7248,0
2006-07-04 11:15:01,15,35.6949,0
2006-07-04 11:30:01,15,35.6926,0
2006-07-04 11:45:01,15,35.7031,0
2006-07-04 12:00:01,15,35.7105,0
2006-07-04 12:15:01,15,35.7281,0
2006-07-04 12:30:01,15,35.7642,0
2006-07-04 12:45:01,15,35.7586,0
2006-07-04 13:00:01,15,35.7715,0
2006-07-04 13:15:01,15,35.7557,0
2006-07-04 13:30:01,15,35.8621,0
2006-07-04 13:45:01,15,35.887,0
2006-07-04 14:00:01,15,35.8747,0
2006-07-04 14:15:01,15,35.8589,0
2006-07-04 14:30:01,15,35.8436,0
2006-07-04 14:45:01,15,35.846,0
2006-07-04 15:00:01,15,35.8143,0
2006-07-04 15:15:01,15,35.8936,0
2006-07-04 15:30:01,15,35.9336,0
2006-07-04 15:45:01,15,35.9842,0
2006-07-04 16:00:01,15,35.7798,0
2006-07-04 16:15:01,15,35.7933,0
2006-07-04 16:30:01,15,35.9357,0
2006-07-04 16:45:01,15,35.8356,0
2006-07-04 17:00:01,15,35.6767,0
2006-07-04 17:15:01,15,35.8745,0
2006-07-04 17:30:01,15,35.675,0
2006-07-04 17:45:01,15,35.8374,0
2006-07-04 18:00:01,15,35.9272,0
2006-07-04 18:15:01,15,35.7553,0
2006-07-04 18:30:01,15,35.7383,0
2006-07-04 18:45:01,15,35.8162,0
2006-07-04 19:00:01,15,35.8457,0
2006-07-04 19:15:01,15,35.8275,0
2006-07-04 19:30:01,15,35.7788,0
2006-07-04 19:45:01,15,35.761,0
2006-07-04 20:00:01,15,35.7234,0
2006-07-04 20:15:01,15,35.7044,0
2006-07-04 20:30:01,15,35.6917,0
2006-07-04 20:45:01,15,35.691,0
2006-07-04 21:00:01,15,35.6898,0
2006-07-04 21:15:01,15,35.6875,0
2006-07-04 21:30:01,15,35.6517,0
2006-07-04 21:45:01,15,35.6745,0
2006-07-04 22:00:01,15,35.6922,0
2006-07-04 22:15:01,15,35.6748,0
2006-07-04 22:30:01,15,35.7682,0
2006-07-04 22:45:01,15,35.8376,0
2006-07-04 23:00:01,15,35.8266,0
2006-07-04 23:15:01,15,35.7065,0
2006-07-04 23:30:02,15,35.7963,0
2006-07-04 23:45:02,15,35.9313,0
2006-07-05 00:00:02,15,35.9305,0
2006-07-05 00:15:02,15,35.9281,0
2006-07-05 00:30:02,15,35.9888,0
2006-07-05 00:45:02,15,35.7599,0
2006-07-05 01:00:02,15,35.6849,0
2006-07-05 01:15:02,15,35.7715,0
2006-07-05 01:30:02,15,36.0733,0
2006-07-05 01:45:02,15,35.8487,0
2006-07-05 02:00:02,15,35.8512,0
2006-07-05 02:15:02,15,36.0382,0
2006-07-05 02:30:02,15,36.0607,0
2006-07-05 02:45:02,15,36.0259,0
2006-07-05 03:00:02,15,36.0401,0
2006-07-05 03:15:02,15,36.122,0
2006-07-05 03:30:02,15,36.131,0
2006-07-05 03:45:02,15,36.1608,0
2006-07-05 04:00:02,15,36.1815,0
2006-07-05 04:15:02,15,36.1984,0
2006-07-05 04:30:01,15,36.1444,0
2006-07-05 04:45:01,15,36.2047,0
2006-07-05 05:00:01,15,36.2047,0
2006-07-05 05:15:01,15,36.2185,0
2006-07-05 05:30:01,15,36.1654,0
2006-07-05 05:45:01,15,36.0687,0
2006-07-05 06:00:01,15,36.0468,0
2006-07-05 06:15:01,15,36.0177,0
2006-07-05 06:30:01,15,36.0214,0
2006-07-05 06:45:01,15,35.9387,0
2006-07-05 07:00:01,15,35.985,0
2006-07-05 07:15:01,15,35.8671,0
2006-07-05 07:30:01,15,35.6899,0
2006-07-05 07:45:01,15,35.8955,0
2006-07-05 08:00:01,15,35.8969,0
2006-07-05 08:15:01,15,35.8292,0
2006-07-05 08:30:01,15,35.8582,0
2006-07-05 08:45:01,15,35.7402,0
2006-07-05 09:00:01,15,35.7325,0
2006-07-05 09:15:01,15,35.7442,0
2006-07-05 09:30:01,15,35.7597,0
2006-07-05 09:45:01,15,35.7575,0
2006-07-05 10:00:01,15,35.7526,0
2006-07-05 10:15:01,15,35.7571,0
2006-07-05 10:30:01,15,35.7546,0
2006-07-05 10:45:01,15,35.7714,0
2006-07-05 11:00:01,15,35.7474,0
2006-07-05 11:15:01,15,35.7468,0
2006-07-05 11:30:01,15,35.7465,0
2006-07-05 11:45:01,15,35.7496,0
2006-07-05 12:00:01,15,35.739,0
2006-07-05 12:15:01,15,35.7387,0
2006-07-05 12:30:01,15,35.7399,0
2006-07-05 12:45:01,15,35.7405,0
2006-07-05 13:00:01,15,35.7449,0
2006-07-05 13:15:01,15,35.7459,0
2006-07-05 13:30:01,15,35.7429,0
2006-07-05 13:45:01,15,35.7481,0
2006-07-05 14:00:01,15,35.7484,0
2006-07-05 14:15:01,15,35.7466,0
2006-07-05 14:30:01,15,35.7456,0
2006-07-05 14:45:01,15,35.7427,0
2006-07-05 15:00:01,15,35.724,0
2006-07-05 15:15:01,15,35.7267,0
2006-07-05 15:30:01,15,35.728,0
2006-07-05 15:45:01,15,35.7309,0
2006-07-05 16:00:01,15,35.7325,0
2006-07-05 16:15:01,15,35.7211,0
2006-07-05 16:30:01,15,35.7243,0
2006-07-05 16:45:01,15,35.7226,0
2006-07-05 17:00:01,15,35.7178,0
2006-07-05 17:15:01,15,35.7197,0
2006-07-05 17:30:01,15,35.7401,0
2006-07-05 17:45:01,15,35.7257,0
2006-07-05 18:00:01,15,35.6969,0
2006-07-05 18:15:01,15,35.7083,0
2006-07-05 18:30:01,15,35.7041,0
2006-07-05 18:45:01,15,35.7021,0
2006-07-05 19:00:01,15,35.7115,0
2006-07-05 19:15:01,15,35.7365,0
2006-07-05 19:30:01,15,35.7266,0
2006-07-05 19:45:01,15,35.7208,0
2006-07-05 20:00:01,15,35.7452,0
2006-07-05 20:15:01,15,35.7365,0
2006-07-05 20:30:01,15,35.7365,0
2006-07-05 20:45:01,15,35.7463,0
2006-07-05 21:00:01,15,35.7549,0
2006-07-05 21:15:01,15,35.7523,0
2006-07-05 21:30:01,15,35.7561,0
2006-07-05 21:45:01,15,35.7548,0
2006-07-05 22:00:01,15,35.7683,0
2006-07-05 22:15:01,15,35.7433,0
2006-07-05 22:30:01,15,35.7364,0
2006-07-05 22:45:01,15,35.722,0
2006-07-05 23:00:01,15,35.7094,0
2006-07-05 23:15:01,15,35.6994,0
2006-07-05 23:30:01,15,35.7207,0
2006-07-05 23:45:01,15,35.6963,0
2006-07-06 00:00:01,15,35.7197,0
2006-07-06 00:15:01,15,35.7571,0
2006-07-06 00:30:01,15,35.904,0
2006-07-06 00:45:01,15,35.8751,0
2006-07-06 01:00:01,15,35.8352,0
2006-07-06 01:15:01,15,35.8235,0
2006-07-06 01:30:01,15,35.8836,0
2006-07-06 01:45:01,15,35.8715,0
2006-07-06 02:00:01,15,35.8703,0
2006-07-06 02:15:01,15,35.8582,0
2006-07-06 02:30:01,15,35.8518,0
2006-07-06 02:45:01,15,35.8108,0
2006-07-06 03:00:01,15,35.8001,0
2006-07-06 03:15:01,15,35.8364,0
2006-07-06 03:30:01,15,35.8045,0
2006-07-06 03:45:01,15,35.7796,0
2006-07-06 04:00:01,15,35.7748,0
2006-07-06 04:15:01,15,35.7917,0
2006-07-06 04:30:01,15,35.8014,0
2006-07-06 04:45:01,15,35.7731,0
2006-07-06 05:00:01,15,35.7858,0
2006-07-06 05:15:01,15,35.8175,0
2006-07-06 05:30:01,15,35.7849,0
2006-07-06 05:45:01,15,35.7971,0
2006-07-06 06:00:01,15,35.7535,0
2006-07-06 06:15:01,15,35.7726,0
2006-07-06 06:30:01,15,35.7671,0
2006-07-06 06:45:01,15,35.782,0
2006-07-06 07:00:01,15,35.7838,0
2006-07-06 07:15:01,15,35.8196,0
2006-07-06 07:30:01,15,35.8044,0
2006-07-06 07:45:01,15,35.8113,0
2006-07-06 08:00:01,15,35.7606,0
2006-07-06 08:15:01,15,35.7579,0
2006-07-06 08:30:01,15,35.7514,0
2006-07-06 08:45:01,15,35.7505,0
2006-07-06 09:00:01,15,35.7518,0
2006-07-06 09:15:01,15,35.7577,0
2006-07-06 09:30:01,15,35.7549,0
2006-07-06 09:45:01,15,35.7526,0
2006-07-06 10:00:02,15,35.7337,0
2006-07-06 10:15:02,15,35.7452,0
2006-07-06 10:30:02,15,35.7325,0
2006-07-06 10:45:02,15,35.7359,0
2006-07-06 11:00:02,15,35.7339,0
2006-07-06 11:15:02,15,35.7422,0
2006-07-06 11:30:02,15,35.7439,0
2006-07-06 11:45:02,15,35.746,0
2006-07-06 12:00:02,15,35.7488,0
2006-07-06 12:15:02,15,35.7508,0
2006-07-06 12:30:02,15,35.7468,0
2006-07-06 12:45:02,15,35.7531,0
2006-07-06 13:00:02,15,35.7596,0
2006-07-06 13:15:02,15,35.756,0
2006-07-06 13:30:02,15,35.7535,0
2006-07-06 13:45:02,15,35.7571,0
2006-07-06 14:00:02,15,35.7577,0
2006-07-06 14:15:02,15,35.7589,0
2006-07-06 14:30:02,15,35.7588,0
2006-07-06 14:45:02,15,35.7567,0
2006-07-06 15:00:02,15,35.7553,0
2006-07-06 15:15:01,15,35.7534,0
2006-07-06 15:30:01,15,35.7528,0
2006-07-06 15:45:01,15,35.744,0
2006-07-06 16:00:01,15,35.7508,0
2006-07-06 16:15:01,15,35.7526,0
2006-07-06 16:30:01,15,35.7526,0
2006-07-06 16:45:01,15,35.7572,0
2006-07-06 17:00:01,15,35.7521,0
2006-07-06 17:15:01,15,35.7591,0
2006-07-06 17:30:01,15,35.744,0
2006-07-06 17:45:01,15,35.7636,0
2006-07-06 18:00:01,15,35.8135,0
2006-07-06 18:15:01,15,35.7977,0
2006-07-06 18:30:01,15,35.7914,0
2006-07-06 18:45:01,15,35.7989,0
2006-07-06 19:00:01,15,35.7855,0
2006-07-06 19:15:01,15,35.7836,0
2006-07-06 19:30:01,15,35.7647,0
2006-07-06 19:45:01,15,35.7542,0
2006-07-06 20:00:01,15,35.7641,0
2006-07-06 20:15:01,15,35.7602,0
2006-07-06 20:30:01,15,35.7645,0
2006-07-06 20:45:01,15,35.7646,0
2006-07-06 21:00:01,15,35.7594,0
2006-07-06 21:15:01,15,35.788,0
2006-07-06 21:30:01,15,35.7748,0
2006-07-06 21:45:01,15,35.7734,0
2006-07-06 22:00:01,15,35.7475,0
2006-07-06 22:15:01,15,35.6953,0
2006-07-06 22:30:01,15,35.7248,0
2006-07-06 22:45:01,15,35.6983,0
2006-07-06 23:00:01,15,35.6812,0
2006-07-06 23:15:01,15,35.7424,0
2006-07-06 23:30:01,15,35.6911,0
2006-07-06 23:45:01,15,35.6618,0
2006-07-07 00:00:01,15,35.7003,0
2006-07-07 00:15:01,15,35.7056,0
2006-07-07 00:30:01,15,35.705,0
2006-07-07 00:45:01,15,35.7044,0
2006-07-07 01:00:01,15,35.7046,0
2006-07-07 01:15:01,15,35.6957,0
2006-07-07 01:30:01,15,35.7456,0
2006-07-07 01:45:01,15,35.708,0
2006-07-07 02:00:01,15,35.7043,0
2006-07-07 02:15:01,15,35.7605,0
2006-07-07 02:30:01,15,35.7477,0
2006-07-07 02:45:01,15,35.7284,0
2006-07-07 03:00:01,15,35.7356,0
2006-07-07 03:15:01,15,35.7314,0
2006-07-07 03:30:01,15,35.719,0
2006-07-07 03:45:01,15,35.7249,0
2006-07-07 04:00:01,15,35.7285,0
2006-07-07 04:15:01,15,35.7248,0
2006-07-07 04:30:01,15,35.7214,0
2006-07-07 04:45:01,15,35.7261,0
2006-07-07 05:00:01,15,35.7512,0
2006-07-07 05:15:01,15,35.7319,0
2006-07-07 05:30:01,15,35.7239,0
2006-07-07 05:45:01,15,35.7206,0
2006-07-07 06:00:01,15,35.7213,0
2006-07-07 06:15:01,15,35.7203,0
2006-07-07 06:30:01,15,35.7323,0
2006-07-07 06:45:01,15,35.732,0
2006-07-07 07:00:01,15,35.6985,0
2006-07-07 07:15:01,15,35.7067,0
2006-07-07 07:30:01,15,35.6886,0
2006-07-07 07:45:01,15,35.697,0
2006-07-07 08:00:01,15,35.7025,0
2006-07-07 08:15:01,15,35.711,0
2006-07-07 08:30:01,15,35.7181,0
2006-07-07 08:45:01,15,35.7218,0
2006-07-07 09:00:01,15,35.721,0
2006-07-07 09:15:01,15,35.7273,0
2006-07-07 09:30:01,15,35.7319,0
2006-07-07 09:45:01,15,35.742,0
2006-07-07 10:00:01,15,35.7471,0
2006-07-07 10:15:01,15,35.7301,0
2006-07-07 10:30:01,15,35.7341,0
2006-07-07 10:45:01,15,35.7315,0
2006-07-07 11:00:01,15,35.7218,0
2006-07-07 11:15:01,15,35.7307,0
2006-07-07 11:30:01,15,35.7296,0
2006-07-07 11:45:01,15,35.7281,0
2006-07-07 12:00:01,15,35.7271,0
2006-07-07 12:15:01,15,35.7299,0
2006-07-07 12:30:01,15,35.7381,0
2006-07-07 12:45:01,15,35.7493,0
2006-07-07 13:00:01,15,35.7503,0
2006-07-07 13:15:01,15,35.7629,0
2006-07-07 13:30:01,15,35.7709,0
2006-07-07 13:45:01,15,35.7819,0
2006-07-07 14:00:01,15,35.7856,0
2006-07-07 14:15:01,15,35.7866,0
2006-07-07 14:30:01,15,35.7855,0
2006-07-07 14:45:01,15,35.7828,0
2006-07-07 15:00:01,15,35.788,0
2006-07-07 15:15:01,15,35.7989,0
2006-07-07 15:30:01,15,35.8055,0
2006-07-07 15:45:01,15,35.795,0
2006-07-07 16:00:01,15,35.8041,0
2006-07-07 16:15:01,15,35.8046,0
2006-07-07 16:30:01,15,35.8153,0
2006-07-07 16:45:01,15,35.8157,0
2006-07-07 17:00:01,15,35.8252,0
2006-07-07 17:15:01,15,35.8165,0
2006-07-07 17:30:01,15,35.814,0
2006-07-07 17:45:01,15,35.8217,0
2006-07-07 18:00:01,15,35.8082,0
2006-07-07 18:15:01,15,35.8108,0
2006-07-07 18:30:01,15,35.8133,0
2006-07-07 18:45:01,15,35.8208,0
2006-07-07 19:00:01,15,35.8156,0
2006-07-07 19:15:01,15,35.829,0
2006-07-07 19:30:01,15,35.8217,0
2006-07-07 19:45:01,15,35.8289,0
