%
% Platform OB27M
% Location 33 59.646 deg N  77 21.144 deg W
% Quality  0 = not evaluated, 1 = bad, 2 = suspect, 3 = good, -9 = missing
%
% sea_water_practical_salinity (ppt)
% depth (m)
%
timestamp_utc,depth,sea_water_practical_salinity,sea_water_practical_salinity_quality
2009-10-26 16:15:02,30,34.3774,0
2009-10-26 16:30:02,30,34.3846,0
2009-10-26 16:45:02,30,34.3867,0
2009-10-26 17:00:02,30,34.3877,0
2009-10-26 17:15:02,30,34.3883,0
2009-10-26 17:30:02,30,34.3881,0
2009-10-26 17:45:02,30,34.3878,0
2009-10-26 18:00:02,30,34.3854,0
2009-10-26 18:15:02,30,34.3858,0
2009-10-26 18:30:02,30,34.3852,0
2009-10-26 18:45:02,30,34.3862,0
2009-10-26 19:00:02,30,34.3863,0
2009-10-26 19:15:02,30,34.3835,0
2009-10-26 19:30:02,30,34.3826,0
2009-10-26 19:45:02,30,34.382,0
2009-10-26 20:00:02,30,34.3807,0
2009-10-26 20:15:02,30,34.3819,0
2009-10-26 20:30:02,30,34.3818,0
2009-10-26 20:45:02,30,34.3866,0
2009-10-26 21:00:02,30,34.3875,0
2009-10-26 21:15:02,30,34.3918,0
2009-10-26 21:30:02,30,34.3838,0
2009-10-26 21:45:02,30,34.3965,0
2009-10-26 22:00:02,30,34.4057,0
2009-10-26 22:15:02,30,34.4075,0
2009-10-26 22:30:02,30,34.4105,0
2009-10-26 22:45:02,30,34.4106,0
2009-10-26 23:00:02,30,34.4102,0
2009-10-26 23:15:01,30,34.409,0
2009-10-26 23:30:01,30,34.4124,0
2009-10-26 23:45:01,30,34.4126,0
2009-10-27 00:00:01,30,34.4135,0
2009-10-27 00:15:01,30,34.4153,0
2009-10-27 00:30:01,30,34.4167,0
2009-10-27 00:45:01,30,34.4178,0
2009-10-27 01:00:01,30,34.4174,0
2009-10-27 01:15:01,30,34.4246,0
2009-10-27 01:30:01,30,34.4294,0
2009-10-27 01:45:01,30,34.4344,0
2009-10-27 02:00:01,30,34.4336,0
2009-10-27 02:15:01,30,34.4364,0
2009-10-27 02:30:01,30,34.4395,0
2009-10-27 02:45:01,30,34.4358,0
2009-10-27 03:00:01,30,34.432,0
2009-10-27 03:15:01,30,34.4277,0
2009-10-27 03:30:01,30,34.4215,0
2009-10-27 03:45:01,30,34.417,0
2009-10-27 04:00:01,30,34.4134,0
2009-10-27 04:15:01,30,34.4138,0
2009-10-27 04:30:01,30,34.4115,0
2009-10-27 04:45:01,30,34.4161,0
2009-10-27 05:00:01,30,34.4124,0
2009-10-27 05:15:01,30,34.4121,0
2009-10-27 05:30:01,30,34.4138,0
2009-10-27 05:45:01,30,34.411,0
2009-10-27 06:00:01,30,34.4131,0
2009-10-27 06:15:01,30,34.4111,0
2009-10-27 06:30:01,30,34.4084,0
2009-10-27 06:45:01,30,34.4097,0
2009-10-27 07:00:01,30,34.4016,0
2009-10-27 07:15:01,30,34.4036,0
2009-10-27 07:30:01,30,34.4018,0
2009-10-27 07:45:01,30,34.4017,0
2009-10-27 08:00:01,30,34.3957,0
2009-10-27 08:15:01,30,34.3953,0
2009-10-27 08:30:01,30,34.3914,0
2009-10-27 08:45:01,30,34.3858,0
2009-10-27 09:00:01,30,34.3841,0
2009-10-27 09:15:01,30,34.3808,0
2009-10-27 09:30:01,30,34.3762,0
2009-10-27 09:45:01,30,34.3746,0
2009-10-27 10:00:01,30,34.3717,0
2009-10-27 10:15:01,30,34.3701,0
2009-10-27 10:30:01,30,34.3657,0
2009-10-27 10:45:01,30,34.3737,0
2009-10-27 11:00:01,30,34.3703,0
2009-10-27 11:15:01,30,34.3665,0
2009-10-27 11:30:01,30,34.3689,0
2009-10-27 11:45:01,30,34.3655,0
2009-10-27 12:00:01,30,34.3655,0
2009-10-27 12:15:01,30,34.3645,0
2009-10-27 12:30:01,30,34.3659,0
2009-10-27 12:45:01,30,34.3638,0
2009-10-27 13:00:01,30,34.3642,0
2009-10-27 13:15:01,30,34.3632,0
2009-10-27 13:30:01,30,34.3629,0
2009-10-27 13:45:01,30,34.3647,0
2009-10-27 14:00:01,30,34.362,0
2009-10-27 14:15:01,30,34.3623,0
2009-10-27 14:30:01,30,34.3623,0
2009-10-27 14:45:01,30,34.3608,0
2009-10-27 15:00:01,30,34.3613,0
2009-10-27 15:15:01,30,34.3596,0
2009-10-27 15:30:01,30,34.3651,0
2009-10-27 15:45:01,30,34.365,0
2009-10-27 16:00:01,30,34.3612,0
2009-10-27 16:15:01,30,34.3631,0
2009-10-27 16:30:01,30,34.3624,0
2009-10-27 16:45:01,30,34.3606,0
2009-10-27 17:00:01,30,34.3631,0
2009-10-27 17:15:01,30,34.3648,0
2009-10-27 17:30:01,30,34.3677,0
2009-10-27 17:45:01,30,34.3803,0
2009-10-27 18:00:01,30,34.381,0
2009-10-27 18:15:01,30,34.3805,0
2009-10-27 18:30:01,30,34.3796,0
2009-10-27 18:45:01,30,34.3793,0
2009-10-27 19:00:01,30,34.3785,0
2009-10-27 19:15:01,30,34.3747,0
2009-10-27 19:30:01,30,34.3776,0
2009-10-27 19:45:01,30,34.3795,0
2009-10-27 20:00:01,30,34.3763,0
2009-10-27 20:15:01,30,34.382,0
2009-10-27 20:30:01,30,34.3781,0
2009-10-27 20:45:01,30,34.3779,0
2009-10-27 21:00:01,30,34.3765,0
2009-10-27 21:15:01,30,34.3753,0
2009-10-27 21:30:01,30,34.3707,0
2009-10-27 21:45:01,30,34.3696,0
2009-10-27 22:00:01,30,34.3682,0
2009-10-27 22:15:01,30,34.3675,0
2009-10-27 22:30:01,30,34.3673,0
2009-10-27 22:45:01,30,34.3656,0
2009-10-27 23:00:01,30,34.364,0
2009-10-27 23:15:01,30,34.3654,0
2009-10-27 23:30:01,30,34.3649,0
2009-10-27 23:45:01,30,34.3652,0
2009-10-28 00:00:01,30,34.364,0
2009-10-28 00:15:01,30,34.364,0
2009-10-28 00:30:01,30,34.3616,0
2009-10-28 00:45:01,30,34.3645,0
2009-10-28 01:00:01,30,34.3645,0
2009-10-28 01:15:01,30,34.3645,0
2009-10-28 01:30:01,30,34.362,0
2009-10-28 01:45:01,30,34.3599,0
2009-10-28 02:00:01,30,34.3621,0
2009-10-28 02:15:01,30,34.3585,0
2009-10-28 02:30:01,30,34.3574,0
2009-10-28 02:45:01,30,34.3576,0
2009-10-28 03:00:01,30,34.3605,0
2009-10-28 03:15:01,30,34.3586,0
2009-10-28 03:30:01,30,34.3559,0
2009-10-28 03:45:01,30,34.3578,0
2009-10-28 04:00:01,30,34.3587,0
2009-10-28 04:15:01,30,34.3659,0
2009-10-28 04:30:01,30,34.3635,0
2009-10-28 04:45:01,30,34.3634,0
2009-10-28 05:00:01,30,34.3649,0
2009-10-28 05:15:01,30,34.3621,0
2009-10-28 05:30:01,30,34.3666,0
2009-10-28 05:45:01,30,34.3601,0
2009-10-28 06:00:01,30,34.3621,0
2009-10-28 06:15:01,30,34.3523,0
2009-10-28 06:30:01,30,34.3626,0
2009-10-28 06:45:01,30,34.3659,0
2009-10-28 07:00:01,30,34.3709,0
2009-10-28 07:15:01,30,34.3648,0
2009-10-28 07:30:01,30,34.3574,0
2009-10-28 07:45:01,30,34.3595,0
2009-10-28 08:00:01,30,34.3697,0
2009-10-28 08:15:01,30,34.3747,0
2009-10-28 08:30:01,30,34.3679,0
2009-10-28 08:45:01,30,34.3675,0
2009-10-28 09:00:01,30,34.3686,0
2009-10-28 09:15:01,30,34.3671,0
2009-10-28 09:30:01,30,34.364,0
2009-10-28 09:45:01,30,34.3609,0
2009-10-28 10:00:01,30,34.3574,0
2009-10-28 10:15:01,30,34.3568,0
2009-10-28 10:30:01,30,34.3513,0
2009-10-28 10:45:01,30,34.3505,0
2009-10-28 11:00:01,30,34.3456,0
2009-10-28 11:15:01,30,34.3465,0
2009-10-28 11:30:01,30,34.3441,0
2009-10-28 11:45:01,30,34.3503,0
2009-10-28 12:00:01,30,34.3434,0
2009-10-28 12:15:01,30,34.3438,0
2009-10-28 12:30:01,30,34.3441,0
2009-10-28 12:45:01,30,34.3432,0
2009-10-28 13:00:01,30,34.3397,0
2009-10-28 13:15:01,30,34.3427,0
2009-10-28 13:30:01,30,34.3417,0
2009-10-28 13:45:01,30,34.3454,0
2009-10-28 14:00:01,30,34.3412,0
2009-10-28 14:15:01,30,34.3437,0
2009-10-28 14:30:01,30,34.3477,0
2009-10-28 14:45:01,30,34.3466,0
2009-10-28 15:00:01,30,34.3489,0
2009-10-28 15:15:01,30,34.3474,0
2009-10-28 15:30:01,30,34.3487,0
2009-10-28 15:45:01,30,34.3463,0
2009-10-28 16:00:01,30,34.3492,0
2009-10-28 16:15:01,30,34.3493,0
2009-10-28 16:30:01,30,34.3489,0
2009-10-28 16:45:01,30,34.3433,0
2009-10-28 17:00:01,30,34.3476,0
2009-10-28 17:15:01,30,34.3457,0
2009-10-28 17:30:01,30,34.3411,0
2009-10-28 17:45:01,30,34.3428,0
2009-10-28 18:00:01,30,34.3423,0
2009-10-28 18:15:01,30,34.3496,0
2009-10-28 18:30:01,30,34.3457,0
2009-10-28 18:45:01,30,34.3484,0
2009-10-28 19:00:01,30,34.3488,0
2009-10-28 19:15:01,30,34.3501,0
2009-10-28 19:30:01,30,34.3521,0
2009-10-28 19:45:01,30,34.3533,0
2009-10-28 20:00:01,30,34.3489,0
2009-10-28 20:15:01,30,34.3495,0
2009-10-28 20:30:01,30,34.348,0
2009-10-28 20:45:01,30,34.3483,0
2009-10-28 21:00:01,30,34.3455,0
2009-10-28 21:15:01,30,34.3465,0
2009-10-28 21:30:01,30,34.3436,0
2009-10-28 21:45:01,30,34.3475,0
2009-10-28 22:00:01,30,34.3499,0
2009-10-28 22:15:01,30,34.3391,0
2009-10-28 22:30:01,30,34.3391,0
2009-10-28 22:45:01,30,34.3377,0
2009-10-28 23:00:01,30,34.3394,0
2009-10-28 23:15:01,30,34.3443,0
2009-10-28 23:30:01,30,34.35,0
2009-10-28 23:45:01,30,34.3416,0
2009-10-29 00:00:01,30,34.3409,0
2009-10-29 00:15:01,30,34.3377,0
2009-10-29 00:30:01,30,34.3416,0
2009-10-29 00:45:01,30,34.3374,0
2009-10-29 01:00:01,30,34.3422,0
2009-10-29 01:15:01,30,34.338,0
2009-10-29 01:30:01,30,34.3333,0
2009-10-29 01:45:01,30,34.3325,0
2009-10-29 02:00:01,30,34.3174,0
2009-10-29 02:15:01,30,34.3084,0
2009-10-29 02:30:01,30,34.3073,0
2009-10-29 02:45:01,30,34.3024,0
2009-10-29 03:00:01,30,34.3055,0
2009-10-29 03:15:01,30,34.3071,0
2009-10-29 03:30:01,30,34.3058,0
2009-10-29 03:45:01,30,34.3065,0
2009-10-29 04:00:01,30,34.3201,0
2009-10-29 04:15:01,30,34.3134,0
2009-10-29 04:30:01,30,34.3167,0
2009-10-29 04:45:01,30,34.3104,0
2009-10-29 05:00:01,30,34.3125,0
2009-10-29 05:15:01,30,34.3112,0
2009-10-29 05:30:01,30,34.3047,0
2009-10-29 05:45:01,30,34.3136,0
2009-10-29 06:00:01,30,34.3146,0
2009-10-29 06:15:01,30,34.3155,0
2009-10-29 06:30:01,30,34.3092,0
2009-10-29 06:45:01,30,34.31,0
2009-10-29 07:00:01,30,34.313,0
2009-10-29 07:15:01,30,34.3124,0
2009-10-29 07:30:01,30,34.3234,0
2009-10-29 07:45:01,30,34.3324,0
2009-10-29 08:00:01,30,34.3309,0
2009-10-29 08:15:01,30,34.3268,0
2009-10-29 08:30:01,30,34.3277,0
2009-10-29 08:45:01,30,34.3306,0
2009-10-29 09:00:01,30,34.3243,0
2009-10-29 09:15:01,30,34.3234,0
2009-10-29 09:30:01,30,34.3245,0
2009-10-29 09:45:01,30,34.3229,0
2009-10-29 10:00:01,30,34.3189,0
2009-10-29 10:15:01,30,34.3135,0
2009-10-29 10:30:01,30,34.3183,0
2009-10-29 10:45:01,30,34.31,0
2009-10-29 11:00:01,30,34.3086,0
2009-10-29 11:15:01,30,34.3043,0
2009-10-29 11:30:01,30,34.3025,0
2009-10-29 11:45:01,30,34.2989,0
2009-10-29 12:00:02,30,34.2967,0
2009-10-29 12:15:02,30,34.2866,0
2009-10-29 12:30:02,30,34.2868,0
2009-10-29 12:45:02,30,34.286,0
2009-10-29 13:00:02,30,34.2784,0
2009-10-29 13:15:02,30,34.2805,0
2009-10-29 13:30:02,30,34.2745,0
2009-10-29 13:45:02,30,34.2734,0
2009-10-29 14:00:02,30,34.267,0
2009-10-29 14:15:02,30,34.2626,0
2009-10-29 14:30:02,30,34.2615,0
2009-10-29 14:45:02,30,34.2597,0
2009-10-29 15:00:02,30,34.2611,0
2009-10-29 15:15:02,30,34.262,0
2009-10-29 15:30:02,30,34.2661,0
2009-10-29 15:45:02,30,34.2612,0
2009-10-29 16:00:02,30,34.2652,0
2009-10-29 16:15:02,30,34.2696,0
2009-10-29 16:30:02,30,34.2665,0
2009-10-29 16:45:02,30,34.2659,0
2009-10-29 17:00:02,30,34.2637,0
2009-10-29 17:15:02,30,34.2741,0
2009-10-29 17:30:02,30,34.2724,0
2009-10-29 17:45:02,30,34.2693,0
2009-10-29 18:00:02,30,34.2681,0
2009-10-29 18:15:02,30,34.2693,0
2009-10-29 18:30:02,30,34.2758,0
2009-10-29 18:45:02,30,34.2857,0
2009-10-29 19:00:02,30,34.2864,0
2009-10-29 19:15:02,30,34.2904,0
2009-10-29 19:30:02,30,34.2938,0
2009-10-29 19:45:02,30,34.3021,0
2009-10-29 20:00:02,30,34.3033,0
2009-10-29 20:15:02,30,34.3028,0
2009-10-29 20:30:02,30,34.307,0
2009-10-29 20:45:02,30,34.3091,0
2009-10-29 21:00:02,30,34.3103,0
2009-10-29 21:15:02,30,34.3064,0
2009-10-29 21:30:02,30,34.3056,0
2009-10-29 21:45:01,30,34.306,0
2009-10-29 22:00:01,30,34.3037,0
2009-10-29 22:15:01,30,34.3017,0
2009-10-29 22:30:01,30,34.2971,0
2009-10-29 22:45:01,30,34.298,0
2009-10-29 23:00:01,30,34.2989,0
2009-10-29 23:15:01,30,34.2938,0
2009-10-29 23:30:01,30,34.2893,0
2009-10-29 23:45:01,30,34.2848,0
2009-10-30 00:00:01,30,34.2841,0
2009-10-30 00:15:01,30,34.2795,0
2009-10-30 00:30:01,30,34.2769,0
2009-10-30 00:45:01,30,34.2785,0
2009-10-30 01:00:01,30,34.2697,0
2009-10-30 01:15:01,30,34.2668,0
2009-10-30 01:30:01,30,34.2667,0
2009-10-30 01:45:01,30,34.2659,0
2009-10-30 02:00:01,30,34.2667,0
2009-10-30 02:15:01,30,34.265,0
2009-10-30 02:30:01,30,34.2685,0
2009-10-30 02:45:01,30,34.269,0
2009-10-30 03:00:01,30,34.2759,0
2009-10-30 03:15:01,30,34.2783,0
2009-10-30 03:30:01,30,34.276,0
2009-10-30 03:45:01,30,34.2704,0
2009-10-30 04:00:01,30,34.2675,0
2009-10-30 04:15:01,30,34.2692,0
2009-10-30 04:30:01,30,34.2688,0
2009-10-30 04:45:01,30,34.2869,0
2009-10-30 05:00:01,30,34.2812,0
2009-10-30 05:15:01,30,34.289,0
2009-10-30 05:30:01,30,34.2881,0
2009-10-30 05:45:01,30,34.305,0
2009-10-30 06:00:01,30,34.3095,0
2009-10-30 06:15:01,30,34.3062,0
2009-10-30 06:30:01,30,34.311,0
2009-10-30 06:45:01,30,34.3101,0
2009-10-30 07:00:01,30,34.3097,0
2009-10-30 07:15:01,30,34.3124,0
2009-10-30 07:30:01,30,34.2524,0
2009-10-30 07:45:01,30,34.2613,0
2009-10-30 08:00:01,30,34.2563,0
2009-10-30 08:15:01,30,34.2368,0
2009-10-30 08:30:01,30,34.2331,0
2009-10-30 08:45:01,30,34.2256,0
2009-10-30 09:00:01,30,34.2394,0
2009-10-30 09:15:01,30,34.227,0
2009-10-30 09:30:01,30,34.2091,0
2009-10-30 09:45:01,30,34.1835,0
2009-10-30 10:00:01,30,34.1774,0
2009-10-30 10:15:01,30,34.1665,0
2009-10-30 10:30:01,30,34.1596,0
2009-10-30 10:45:01,30,34.1498,0
2009-10-30 11:00:01,30,34.1429,0
2009-10-30 11:15:01,30,34.1401,0
2009-10-30 11:30:01,30,34.1351,0
2009-10-30 11:45:01,30,34.1307,0
2009-10-30 12:00:01,30,34.1279,0
2009-10-30 12:15:01,30,34.1201,0
2009-10-30 12:30:01,30,34.1162,0
2009-10-30 12:45:01,30,34.1127,0
2009-10-30 13:00:01,30,34.1083,0
2009-10-30 13:15:01,30,34.1047,0
2009-10-30 13:30:01,30,34.101,0
2009-10-30 13:45:01,30,34.0968,0
2009-10-30 14:00:01,30,34.1086,0
2009-10-30 14:15:01,30,34.0967,0
2009-10-30 14:30:01,30,34.0893,0
2009-10-30 14:45:01,30,34.0824,0
2009-10-30 15:00:01,30,34.0803,0
2009-10-30 15:15:01,30,34.0786,0
2009-10-30 15:30:01,30,34.0716,0
2009-10-30 15:45:01,30,34.0697,0
2009-10-30 16:00:01,30,34.0318,0
2009-10-30 16:15:01,30,34.0209,0
2009-10-30 16:30:01,30,34.0148,0
2009-10-30 16:45:01,30,34.0108,0
2009-10-30 17:00:01,30,33.9584,0
2009-10-30 17:15:01,30,33.9658,0
2009-10-30 17:30:01,30,33.8477,0
2009-10-30 17:45:01,30,34.0668,0
2009-10-30 18:00:01,30,34.0427,0
2009-10-30 18:15:01,30,34.0932,0
2009-10-30 18:30:01,30,34.0841,0
2009-10-30 18:45:01,30,34.0921,0
2009-10-30 19:00:01,30,34.0926,0
2009-10-30 19:15:01,30,34.086,0
2009-10-30 19:30:01,30,34.0799,0
2009-10-30 19:45:01,30,34.0914,0
2009-10-30 20:00:01,30,34.0896,0
2009-10-30 20:15:01,30,34.0961,0
2009-10-30 20:30:01,30,34.1022,0
2009-10-30 20:45:01,30,34.1098,0
2009-10-30 21:00:01,30,34.12,0
2009-10-30 21:15:01,30,34.1153,0
2009-10-30 21:30:01,30,34.1018,0
2009-10-30 21:45:01,30,34.094,0
2009-10-30 22:00:01,30,34.0753,0
2009-10-30 22:15:01,30,34.0853,0
2009-10-30 22:30:01,30,34.0735,0
2009-10-30 22:45:01,30,34.0632,0
2009-10-30 23:00:01,30,34.0598,0
2009-10-30 23:15:01,30,34.0647,0
2009-10-30 23:30:01,30,34.0569,0
2009-10-30 23:45:01,30,34.0528,0
2009-10-31 00:00:01,30,34.0508,0
2009-10-31 00:15:01,30,34.0464,0
2009-10-31 00:30:01,30,34.0428,0
2009-10-31 00:45:01,30,34.0411,0
2009-10-31 01:00:01,30,34.0411,0
2009-10-31 01:15:01,30,34.0428,0
2009-10-31 01:30:01,30,34.0451,0
2009-10-31 01:45:01,30,34.0472,0
2009-10-31 02:00:01,30,34.0516,0
2009-10-31 02:15:01,30,34.0414,0
2009-10-31 02:30:01,30,34.0437,0
2009-10-31 02:45:01,30,34.0445,0
2009-10-31 03:00:01,30,34.043,0
2009-10-31 03:15:01,30,34.0413,0
2009-10-31 03:30:01,30,34.0464,0
2009-10-31 03:45:01,30,34.0464,0
2009-10-31 04:00:01,30,34.0475,0
2009-10-31 04:15:01,30,34.0489,0
2009-10-31 04:30:01,30,34.0519,0
2009-10-31 04:45:01,30,34.0508,0
2009-10-31 05:00:01,30,34.0749,0
2009-10-31 05:15:01,30,34.0538,0
2009-10-31 05:30:01,30,34.0878,0
2009-10-31 05:45:01,30,34.0961,0
2009-10-31 06:00:01,30,34.0815,0
2009-10-31 06:15:01,30,34.0823,0
2009-10-31 06:30:01,30,34.0799,0
2009-10-31 06:45:01,30,34.0818,0
2009-10-31 07:00:01,30,34.0828,0
2009-10-31 07:15:01,30,34.0878,0
2009-10-31 07:30:01,30,34.0879,0
2009-10-31 07:45:01,30,34.0865,0
2009-10-31 08:00:01,30,34.0923,0
2009-10-31 08:15:01,30,34.0879,0
2009-10-31 08:30:01,30,34.0858,0
2009-10-31 08:45:01,30,34.0856,0
2009-10-31 09:00:01,30,34.0918,0
2009-10-31 09:15:01,30,34.0899,0
2009-10-31 09:30:01,30,34.0929,0
2009-10-31 09:45:01,30,34.0948,0
2009-10-31 10:00:01,30,34.1044,0
2009-10-31 10:15:01,30,34.1035,0
2009-10-31 10:30:01,30,34.095,0
2009-10-31 10:45:01,30,34.0992,0
2009-10-31 11:00:01,30,34.0942,0
2009-10-31 11:15:01,30,34.0933,0
2009-10-31 11:30:01,30,34.0877,0
2009-10-31 11:45:01,30,34.0892,0
2009-10-31 12:00:01,30,34.0886,0
2009-10-31 12:15:01,30,34.0911,0
2009-10-31 12:30:01,30,34.0909,0
2009-10-31 12:45:01,30,34.0857,0
2009-10-31 13:00:01,30,34.091,0
2009-10-31 13:15:01,30,34.0873,0
2009-10-31 13:30:01,30,34.0813,0
2009-10-31 13:45:01,30,34.079,0
2009-10-31 14:00:01,30,34.0783,0
2009-10-31 14:15:01,30,34.0809,0
2009-10-31 14:30:01,30,34.0881,0
2009-10-31 14:45:01,30,34.0873,0
2009-10-31 15:00:01,30,34.0854,0
2009-10-31 15:15:01,30,34.0733,0
2009-10-31 15:30:01,30,34.0987,0
2009-10-31 15:45:01,30,34.0937,0
2009-10-31 16:00:01,30,34.1096,0
2009-10-31 16:15:01,30,34.1028,0
2009-10-31 16:30:01,30,34.1134,0
2009-10-31 16:45:01,30,34.1076,0
2009-10-31 17:00:01,30,34.1085,0
2009-10-31 17:15:01,30,34.1046,0
2009-10-31 17:30:01,30,34.1099,0
2009-10-31 17:45:01,30,34.1183,0
2009-10-31 18:00:01,30,34.1159,0
2009-10-31 18:15:01,30,34.1233,0
2009-10-31 18:30:01,30,34.1152,0
2009-10-31 18:45:01,30,34.1257,0
2009-10-31 19:00:01,30,34.1236,0
2009-10-31 19:15:01,30,34.1272,0
2009-10-31 19:30:01,30,34.1258,0
2009-10-31 19:45:01,30,34.1317,0
2009-10-31 20:00:01,30,34.1326,0
2009-10-31 20:15:01,30,34.1388,0
2009-10-31 20:30:01,30,34.1365,0
2009-10-31 20:45:01,30,34.1399,0
2009-10-31 21:00:01,30,34.1418,0
2009-10-31 21:15:01,30,34.1599,0
2009-10-31 21:30:01,30,34.1593,0
2009-10-31 21:45:01,30,34.1566,0
2009-10-31 22:00:01,30,34.1587,0
2009-10-31 22:15:01,30,34.1562,0
2009-10-31 22:30:01,30,34.1581,0
2009-10-31 22:45:01,30,34.1557,0
2009-10-31 23:00:01,30,34.1601,0
2009-10-31 23:15:01,30,34.1562,0
2009-10-31 23:30:01,30,34.1514,0
2009-10-31 23:45:01,30,34.1487,0
2009-11-01 00:00:01,30,34.146,0
2009-11-01 00:15:01,30,34.1532,0
2009-11-01 00:30:01,30,34.1503,0
2009-11-01 00:45:01,30,34.1485,0
2009-11-01 01:00:01,30,34.1474,0
2009-11-01 01:15:01,30,34.1513,0
2009-11-01 01:30:01,30,34.1534,0
2009-11-01 01:45:01,30,34.1518,0
2009-11-01 02:00:01,30,34.1536,0
2009-11-01 02:15:01,30,34.1525,0
2009-11-01 02:30:01,30,34.1492,0
2009-11-01 02:45:01,30,34.1494,0
2009-11-01 03:00:01,30,34.155,0
2009-11-01 03:15:01,30,34.1551,0
2009-11-01 03:30:01,30,34.1533,0
2009-11-01 03:45:01,30,34.1504,0
2009-11-01 04:00:01,30,34.1533,0
2009-11-01 04:15:01,30,34.1499,0
2009-11-01 04:30:01,30,34.1555,0
2009-11-01 04:45:01,30,34.155,0
2009-11-01 05:00:01,30,34.1617,0
2009-11-01 05:15:01,30,34.1611,0
2009-11-01 05:30:01,30,34.1552,0
2009-11-01 05:45:01,30,34.1578,0
2009-11-01 06:00:01,30,34.1597,0
2009-11-01 06:15:01,30,34.1603,0
2009-11-01 06:30:01,30,34.1553,0
2009-11-01 06:45:01,30,34.1575,0
2009-11-01 07:00:01,30,34.1633,0
2009-11-01 07:15:01,30,34.1638,0
2009-11-01 07:30:01,30,34.159,0
2009-11-01 07:45:01,30,34.1615,0
2009-11-01 08:00:01,30,34.159,0
2009-11-01 08:15:01,30,34.1681,0
2009-11-01 08:30:01,30,34.1676,0
2009-11-01 08:45:01,30,34.1658,0
2009-11-01 09:00:01,30,34.1651,0
2009-11-01 09:15:01,30,34.1648,0
2009-11-01 09:30:01,30,34.1682,0
2009-11-01 09:45:02,30,34.1586,0
2009-11-01 10:00:02,30,34.1571,0
2009-11-01 10:15:02,30,34.1581,0
2009-11-01 10:30:02,30,34.1568,0
2009-11-01 10:45:02,30,34.1546,0
2009-11-01 11:00:02,30,34.149,0
2009-11-01 11:15:02,30,34.1499,0
2009-11-01 11:30:02,30,34.1527,0
2009-11-01 11:45:02,30,34.1545,0
2009-11-01 12:00:02,30,34.1548,0
2009-11-01 12:15:02,30,34.1577,0
2009-11-01 12:30:02,30,34.1601,0
2009-11-01 12:45:02,30,34.1616,0
2009-11-01 13:00:02,30,34.1553,0
2009-11-01 13:15:02,30,34.159,0
2009-11-01 13:30:02,30,34.1666,0
2009-11-01 13:45:02,30,34.1709,0
2009-11-01 14:00:02,30,34.1639,0
2009-11-01 14:15:02,30,34.1635,0
2009-11-01 14:30:02,30,34.1658,0
2009-11-01 14:45:02,30,34.1663,0
2009-11-01 15:00:02,30,34.1665,0
2009-11-01 15:15:02,30,34.1679,0
2009-11-01 15:30:02,30,34.1642,0
2009-11-01 15:45:02,30,34.1683,0
2009-11-01 16:00:02,30,34.1683,0
2009-11-01 16:15:02,30,34.1665,0
2009-11-01 16:30:02,30,34.1634,0
2009-11-01 16:45:02,30,34.1617,0
2009-11-01 17:00:02,30,34.1594,0
2009-11-01 17:15:02,30,34.1566,0
2009-11-01 17:30:02,30,34.1632,0
2009-11-01 17:45:02,30,34.1645,0
2009-11-01 18:00:02,30,34.1622,0
2009-11-01 18:15:02,30,34.1605,0
2009-11-01 18:30:02,30,34.1567,0
2009-11-01 18:45:02,30,34.1628,0
2009-11-01 19:00:02,30,34.169,0
2009-11-01 19:15:02,30,34.1748,0
2009-11-01 19:30:02,30,34.1687,0
2009-11-01 19:45:01,30,34.2024,0
2009-11-01 20:00:01,30,34.2158,0
2009-11-01 20:15:01,30,34.2131,0
2009-11-01 20:30:01,30,34.2219,0
2009-11-01 20:45:01,30,34.227,0
2009-11-01 21:00:01,30,34.2319,0
2009-11-01 21:15:01,30,34.2471,0
2009-11-01 21:30:01,30,34.2437,0
2009-11-01 21:45:01,30,34.2445,0
2009-11-01 22:00:01,30,34.2476,0
2009-11-01 22:15:01,30,34.2476,0
2009-11-01 22:30:01,30,34.2528,0
2009-11-01 22:45:01,30,34.2416,0
2009-11-01 23:00:01,30,34.2376,0
2009-11-01 23:15:01,30,34.2316,0
2009-11-01 23:30:01,30,34.2316,0
2009-11-01 23:45:01,30,34.2323,0
2009-11-02 00:00:01,30,34.2291,0
2009-11-02 00:15:01,30,34.2278,0
2009-11-02 00:30:01,30,34.2227,0
2009-11-02 00:45:01,30,34.2227,0
2009-11-02 01:00:01,30,34.2335,0
2009-11-02 01:15:01,30,34.2251,0
2009-11-02 01:30:01,30,34.2234,0
2009-11-02 01:45:01,30,34.2247,0
2009-11-02 02:00:01,30,34.228,0
2009-11-02 02:15:01,30,34.2278,0
2009-11-02 02:30:01,30,34.2231,0
2009-11-02 02:45:01,30,34.2297,0
2009-11-02 03:00:01,30,34.2259,0
2009-11-02 03:15:01,30,34.2277,0
2009-11-02 03:30:01,30,34.2276,0
2009-11-02 03:45:01,30,34.2257,0
2009-11-02 04:00:01,30,34.2273,0
2009-11-02 04:15:01,30,34.2279,0
2009-11-02 04:30:01,30,34.2248,0
2009-11-02 04:45:01,30,34.2271,0
2009-11-02 05:00:01,30,34.2189,0
2009-11-02 05:15:01,30,34.2375,0
2009-11-02 05:30:01,30,34.2337,0
2009-11-02 05:45:01,30,34.2316,0
2009-11-02 06:00:01,30,34.2316,0
